Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
48.820,1328340,7.536947,4.697424,5.875371,-0.201312,0.019052,-0.122839
48.840,1328360,7.752425,4.955997,6.311116,-0.145222,0.117377,-0.051694
48.860,1328380,8.025364,4.999093,6.440403,-0.113113,0.207708,0.002665
48.880,1328400,8.202535,4.836287,6.445191,-0.071545,0.282051,0.063018
48.900,1328420,8.327033,4.515464,6.497863,-0.075009,0.270593,0.112980
48.920,1328440,8.523358,4.347870,6.478710,-0.108583,0.202378,0.152683
48.940,1328460,8.571242,4.295198,6.459556,-0.104054,0.134697,0.164141
48.960,1328480,8.413225,4.271256,6.335058,-0.106319,0.022516,0.142424
48.980,1328500,8.145074,4.266468,5.995081,-0.063418,-0.167738,0.115245
49.000,1328520,7.829040,4.256891,5.918467,0.049162,-0.460580,0.081271
49.020,1328540,7.589619,4.084508,5.817910,0.074210,-0.514406,0.063418
49.040,1328560,7.163452,3.969586,5.707777,0.082070,-0.336809,0.069147
49.060,1328580,6.962338,4.194642,5.645528,0.059954,-0.206375,0.030110
49.080,1328600,7.311892,4.477157,5.487510,0.021983,-0.162142,-0.031176
49.100,1328620,7.876924,4.635174,5.291186,0.005862,-0.129234,-0.066882
49.120,1328640,8.145074,4.639963,5.152322,-0.025847,-0.083270,-0.048096
49.140,1328660,8.092402,4.596867,5.195418,-0.049828,-0.022649,0.025847
49.160,1328680,7.790732,4.544195,5.458780,-0.055557,0.072611,0.106319
49.180,1328700,7.661446,4.774038,5.444415,-0.081538,0.135629,0.122040
49.200,1328720,7.939173,4.946421,5.224148,-0.058888,0.151084,0.082737
49.220,1328740,7.963115,4.884171,5.171476,0.003730,0.141758,0.031709
49.240,1328760,7.982268,4.783615,5.128380,0.016387,0.078207,-0.032508
49.260,1328780,7.824251,4.644751,5.070919,-0.001199,0.016387,-0.067415
49.280,1328800,7.637504,4.496311,5.233725,-0.000799,-0.005329,-0.074210
49.300,1328820,7.551312,4.783615,5.319916,-0.065150,0.033841,-0.087000
49.320,1328840,7.814674,5.042189,5.214571,-0.080871,0.097525,-0.124704
49.340,1328860,8.015787,5.257667,5.123591,-0.097925,0.130700,-0.166672
49.360,1328880,8.106767,5.161899,5.003881,-0.110582,0.120308,-0.163741
49.380,1328900,8.164227,5.142745,5.099649,-0.114979,0.103920,-0.111781
49.400,1328920,8.111555,5.228937,5.329493,-0.120574,0.080871,-0.082737
49.420,1328940,7.991845,5.257667,5.305551,-0.109783,0.061020,-0.064084
49.440,1328960,7.943961,5.128380,5.248090,-0.107518,0.063418,-0.012124
49.460,1328980,7.575254,4.855441,5.195418,-0.112714,0.078473,0.028112
49.480,1329000,7.417237,4.793192,5.243302,-0.120041,0.077541,0.040369
49.500,1329020,7.536947,4.865018,5.315128,-0.117243,0.088865,0.039037
49.520,1329040,7.752425,4.850653,5.276821,-0.120175,0.091796,0.066616
49.540,1329060,7.733272,4.726154,5.291186,-0.106718,0.094061,0.122440
49.560,1329080,7.632715,4.548983,5.391742,-0.107118,0.085801,0.170136
49.580,1329100,7.570466,4.434062,5.506664,-0.099790,0.103654,0.195583
49.600,1329120,7.565677,4.295198,5.540183,-0.099923,0.112181,0.170802
49.620,1329140,7.671022,4.242526,5.458780,-0.140426,0.086467,0.129501
49.640,1329160,7.393295,4.103662,5.453991,-0.152017,0.075809,0.083136
49.660,1329180,7.139510,3.955221,5.650316,-0.135363,0.083536,0.026380
49.680,1329200,7.034164,4.055778,5.808333,-0.136562,0.130034,-0.035306
49.700,1329220,6.828263,4.141969,5.923255,-0.131233,0.179862,-0.108450
49.720,1329240,6.780379,4.309563,6.009446,-0.120308,0.195717,-0.170936
49.740,1329260,7.149086,4.343082,6.157887,-0.099790,0.185858,-0.203444
49.760,1329280,7.580042,4.357447,6.402095,-0.072478,0.184259,-0.191720
49.780,1329300,7.967903,4.390966,6.722919,-0.045832,0.205309,-0.136029
49.800,1329320,8.010999,4.438850,6.971915,-0.049962,0.248210,-0.075142
49.820,1329340,8.078036,4.534618,7.062895,-0.047430,0.256870,-0.051960
49.840,1329360,8.403648,4.548983,7.043741,-0.061153,0.187057,-0.071812
49.860,1329380,8.757990,4.400543,6.871359,-0.071279,0.077141,-0.101789
49.880,1329400,8.686164,4.228160,6.684611,-0.092329,-0.039170,-0.075942
49.900,1329420,8.159439,4.276044,6.555324,-0.099923,-0.085401,-0.026913
49.920,1329440,7.934384,4.185065,6.478710,-0.100723,-0.118443,-0.031975
49.940,1329460,7.699753,3.921702,6.325481,-0.119375,-0.149485,-0.090331
49.960,1329480,7.206547,3.801992,6.277597,-0.176665,-0.191587,-0.193052
49.980,1329500,6.823475,3.993528,6.196194,-0.252073,-0.202511,-0.300303
50.000,1329520,6.847417,4.390966,5.841852,-0.313760,-0.197449,-0.372914
50.020,1329540,6.780379,4.687847,5.597643,-0.325484,-0.184126,-0.367585
50.040,1329560,6.981492,4.750096,5.712565,-0.312827,-0.158279,-0.274989
50.060,1329580,7.479486,4.965574,5.707777,-0.270459,-0.081138,-0.119242
50.080,1329600,7.623138,5.305551,5.889736,-0.185325,0.014922,0.008793
50.100,1329620,7.589619,5.343858,5.865794,-0.082337,0.081937,0.050361
50.120,1329640,7.728483,5.114015,5.698200,0.017587,0.097659,0.055557
50.140,1329660,7.714118,4.917690,5.564125,0.076208,0.070613,0.049562
50.160,1329680,7.015011,4.702212,5.511452,0.085401,0.036505,0.009193
50.180,1329700,6.813898,4.812346,5.439626,0.046897,-0.003198,-0.049029
50.200,1329720,6.981492,4.845864,5.410896,0.014389,-0.028511,-0.100590
50.220,1329740,6.928820,4.663905,5.468357,-0.010792,-0.003464,-0.093528
50.240,1329760,6.861782,4.735731,5.612009,-0.052893,0.060620,-0.045965
50.260,1329780,7.129933,5.171476,5.899313,-0.092995,0.128168,-0.062752
50.280,1329800,7.273585,5.511452,5.951985,-0.117243,0.181061,-0.131233
50.300,1329820,7.771579,5.631162,6.009446,-0.115645,0.167072,-0.176531
50.320,1329840,8.044518,5.525817,5.971139,-0.118443,0.144156,-0.158279
50.340,1329860,8.101978,5.597643,5.947197,-0.108450,0.082603,-0.113247
50.360,1329880,8.092402,5.578490,5.908890,-0.079939,0.006528,-0.068481
50.380,1329900,7.771579,5.482722,5.841852,-0.069147,-0.047830,-0.016521
50.400,1329920,7.249643,5.286397,6.057330,-0.060087,-0.043034,0.032375
50.420,1329940,6.957550,5.166687,6.124368,-0.072877,-0.035839,0.040902
50.440,1329960,7.173028,5.114015,5.980716,-0.081937,-0.050894,0.043034
50.460,1329980,7.326257,5.046977,5.760449,-0.080738,-0.080738,0.071012
50.480,1330000,7.240066,4.912902,5.817910,-0.081271,-0.132032,0.064484
50.500,1330020,7.283162,4.788404,5.975927,-0.087266,-0.170136,0.022516
50.520,1330040,7.738060,4.592079,6.019023,-0.115645,-0.201712,0.005462
50.540,1330060,8.044518,4.194642,5.846641,-0.164008,-0.203444,0.050495
50.560,1330080,7.565677,3.960010,5.779603,-0.256737,-0.191587,0.116178
50.580,1330100,6.756437,4.338294,5.755661,-0.322153,-0.160144,0.094727
50.600,1330120,6.287174,4.587290,5.966351,-0.303767,-0.120574,-0.018919
50.620,1330140,6.564901,4.649539,6.014235,-0.253406,-0.072611,-0.120175
50.640,1330160,7.024588,4.596867,6.081272,-0.197449,-0.023848,-0.136828
50.660,1330180,7.484274,4.606444,6.019023,-0.147887,-0.023982,-0.090864
50.680,1330200,7.747637,4.884171,5.947197,-0.087533,-0.074743,-0.048629
50.700,1330220,7.819463,5.023035,6.177041,-0.010259,-0.115112,-0.053959
50.720,1330240,7.666234,4.783615,6.406884,0.055291,-0.088998,-0.043034
50.740,1330260,7.781156,4.601655,6.584054,0.062086,-0.030110,0.003864
50.760,1330280,8.111555,4.596867,6.636727,0.020251,0.026646,0.042368
50.780,1330300,8.231265,4.793192,6.607996,-0.020118,0.050761,0.041835
50.800,1330320,8.197746,4.702212,6.483498,-0.043300,0.050628,0.051960
50.820,1330340,8.073248,4.414908,6.344635,-0.051827,0.014256,0.099657
50.840,1330360,8.049306,4.165911,6.133945,-0.055691,-0.038637,0.168005
50.860,1330380,7.967903,4.290410,6.042965,-0.047564,-0.079139,0.218499
50.880,1330400,7.723695,4.625597,6.167464,-0.017187,-0.071012,0.205576
50.900,1330420,7.546524,4.534618,6.167464,0.043034,-0.083936,0.163475
50.920,1330440,7.292738,4.204218,6.076484,0.082737,-0.095793,0.184925
50.940,1330460,7.024588,4.070143,6.090849,0.089531,-0.085534,0.239150
50.960,1330480,6.938396,4.285621,6.177041,0.070346,-0.053426,0.236219
50.980,1330500,7.196970,4.390966,6.148310,0.037438,-0.020384,0.166273
51.000,1330520,7.905654,4.352659,5.889736,-0.000133,-0.064617,0.112181
51.020,1330540,8.269572,4.343082,5.564125,-0.037571,-0.104054,0.107518
51.040,1330560,8.078036,4.362236,5.511452,-0.051694,-0.119908,0.125504
51.060,1330580,7.805098,4.280833,5.334281,-0.047564,-0.097392,0.144689
51.080,1330600,7.742848,4.367024,5.085284,-0.055158,-0.075142,0.159744
51.100,1330620,7.326257,4.477157,4.960786,-0.050361,-0.051427,0.132032
51.120,1330640,6.986280,4.601655,4.912902,-0.064351,-0.047963,0.062885
51.140,1330660,7.216124,4.678270,4.951209,-0.082070,-0.071012,0.005462
51.160,1330680,7.570466,4.697424,5.046977,-0.091263,-0.053026,-0.003597
51.180,1330700,7.742848,4.769250,5.118803,-0.105519,-0.034107,-0.003198
51.200,1330720,8.178593,4.989516,5.195418,-0.108450,-0.036639,-0.037305
51.220,1330740,8.303091,5.185841,5.339070,-0.095660,-0.026513,-0.106851
51.240,1330760,8.269572,5.114015,5.358223,-0.086334,-0.040369,-0.147887
51.260,1330780,8.566454,5.080496,5.257667,-0.092462,-0.060753,-0.145355
51.280,1330800,8.599973,4.975151,5.142745,-0.110315,-0.095793,-0.133764
51.300,1330820,8.283937,4.960786,5.061342,-0.132032,-0.140026,-0.123372
51.320,1330840,7.790732,4.841076,5.147533,-0.149619,-0.140026,-0.096859
51.340,1330860,7.709330,4.683059,5.224148,-0.162675,-0.134430,-0.068348
51.360,1330880,7.637504,4.477157,5.157111,-0.186124,-0.123639,-0.028112
51.380,1330900,7.704541,4.486734,4.999093,-0.185991,-0.123639,0.003730
51.400,1330920,7.982268,4.529830,4.927267,-0.167072,-0.147887,-0.015855
51.420,1330940,7.982268,4.429273,4.888960,-0.154548,-0.143090,-0.039037
51.440,1330960,7.857770,4.386178,4.984728,-0.163075,-0.140825,-0.061286
51.460,1330980,7.867347,4.333505,5.114015,-0.171602,-0.140825,-0.075542
51.480,1331000,7.953538,4.309563,5.104438,-0.182394,-0.121107,-0.068747
51.500,1331020,7.891289,4.386178,5.233725,-0.188789,-0.097392,-0.059688
51.520,1331040,7.709330,4.362236,5.434838,-0.177064,-0.059288,-0.070479
51.540,1331060,7.508216,4.295198,5.612009,-0.176531,-0.013057,-0.083403
51.560,1331080,7.273585,4.108450,5.655105,-0.183193,0.028112,-0.095926
51.580,1331100,7.398083,4.089296,5.588067,-0.186657,0.026779,-0.112181
51.600,1331120,7.829040,4.295198,5.473145,-0.188922,-0.017187,-0.133897
51.620,1331140,8.015787,4.601655,5.535394,-0.171602,-0.048496,-0.164940
51.640,1331160,7.795521,4.601655,5.793968,-0.154681,-0.023848,-0.179862
51.660,1331180,7.757214,4.721366,5.932832,-0.145755,0.038770,-0.165606
51.680,1331200,7.757214,4.740520,6.100426,-0.135763,0.131366,-0.146421
51.700,1331220,8.078036,4.716578,6.291962,-0.127502,0.223162,-0.109783
51.720,1331240,8.494628,4.673482,6.287174,-0.121640,0.275123,-0.059421
51.740,1331260,8.805874,4.525041,6.105214,-0.106985,0.206775,-0.011458
51.760,1331280,8.892065,4.333505,5.913678,-0.080072,0.082470,0.042767
51.780,1331300,8.604761,4.328717,5.846641,-0.056357,-0.023315,0.090064
51.800,1331320,8.240842,4.381389,5.827487,-0.019851,-0.072744,0.105786
51.820,1331340,7.910442,4.295198,5.779603,0.025447,-0.083403,0.087666
51.840,1331360,7.747637,4.247314,5.750873,0.054092,-0.067282,0.061819
51.860,1331380,7.570466,4.151546,5.827487,0.065017,-0.013190,0.060620
51.880,1331400,7.498640,4.170700,5.918467,0.065017,0.049162,0.090730
51.900,1331420,7.671022,4.113238,5.942409,0.040636,0.094061,0.123106
51.920,1331440,8.116343,3.801992,5.999869,-0.020251,0.091130,0.152550
51.940,1331460,8.480263,3.524265,5.932832,-0.121374,0.055424,0.234221
51.960,1331480,8.441956,3.892972,5.846641,-0.208773,0.026513,0.287646
51.980,1331500,8.221688,4.156334,5.741296,-0.215968,-0.013856,0.212237
52.000,1331520,8.078036,4.323928,5.382165,-0.184126,-0.074743,0.087266
52.020,1331540,7.852982,4.486734,5.094861,-0.162942,-0.131233,-0.023182
52.040,1331560,7.498640,4.611232,4.936844,-0.136162,-0.197848,-0.145089
52.060,1331580,7.340622,4.639963,4.865018,-0.122839,-0.262332,-0.279919
52.080,1331600,7.455544,4.955997,4.697424,-0.129101,-0.302568,-0.369583
52.100,1331620,7.541735,5.200206,4.697424,-0.126436,-0.297772,-0.418479
52.120,1331640,7.556100,5.482722,4.668694,-0.122040,-0.278453,-0.417014
52.140,1331660,7.651869,5.770026,4.577713,-0.109250,-0.225694,-0.368784
52.160,1331680,7.881712,6.066907,4.515464,-0.084868,-0.154015,-0.271525
52.180,1331700,8.183381,6.162675,4.491522,-0.038237,-0.095127,-0.130034
52.200,1331720,8.298303,6.100426,4.467580,0.025847,-0.047031,0.021317
52.220,1331740,8.259995,5.961562,4.702212,0.076741,0.012790,0.142158
52.240,1331760,7.967903,5.444415,4.884171,0.115511,0.066083,0.223029
52.260,1331780,7.656657,5.042189,4.989516,0.110049,0.118709,0.279652
52.280,1331800,7.733272,4.721366,5.056554,0.077541,0.132832,0.297106
52.300,1331820,7.714118,4.515464,5.171476,0.027179,0.131766,0.272858
52.320,1331840,7.536947,4.443638,5.176264,-0.016920,0.137228,0.249009
52.340,1331860,7.742848,4.434062,5.224148,-0.035173,0.110315,0.242214
52.360,1331880,8.092402,4.290410,5.243302,-0.026380,0.090864,0.245412
52.380,1331900,8.398860,4.185065,5.118803,-0.025847,0.065683,0.276588
52.400,1331920,8.595184,3.945644,4.912902,-0.018786,0.018786,0.305100
52.420,1331940,8.599973,3.763685,4.797980,-0.019319,-0.057689,0.298838
52.440,1331960,8.121132,3.600879,4.826711,-0.025847,-0.091796,0.253006
52.460,1331980,7.508216,3.596091,5.046977,-0.066616,-0.088332,0.166672
52.480,1332000,6.904878,3.615245,5.367800,-0.158545,-0.020917,0.057822
52.500,1332020,6.804321,3.385401,5.267244,-0.171202,0.093395,-0.024515
52.520,1332040,7.125144,3.476381,5.348647,-0.142291,0.202245,-0.064351
52.540,1332060,7.565677,3.677494,5.401319,-0.145089,0.240882,-0.082337
52.560,1332080,7.905654,3.964798,5.707777,-0.121507,0.252473,-0.098858
52.580,1332100,8.432379,4.209007,6.224925,-0.092729,0.271392,-0.131366
52.600,1332120,8.676587,4.367024,6.382942,-0.053825,0.314159,-0.171202
52.620,1332140,8.877700,4.539406,6.392519,-0.022250,0.322819,-0.208773
52.640,1332160,9.131485,4.395754,6.306327,0.000799,0.278720,-0.204910
52.660,1332180,9.466674,4.285621,6.119579,-0.001732,0.170003,-0.138028
52.680,1332200,9.308656,4.122815,6.090849,-0.014123,0.059155,-0.015322
52.700,1332220,9.078813,3.902549,6.143522,-0.036372,-0.049162,0.100723
52.720,1332240,8.825027,3.782839,6.014235,-0.071412,-0.080738,0.162942
52.740,1332260,8.465898,3.835511,5.928043,-0.073277,-0.136695,0.153083
52.760,1332280,7.934384,3.663129,5.798757,-0.056890,-0.115245,0.101256
52.780,1332300,7.560889,3.610456,5.770026,-0.049029,-0.079672,0.028245
52.800,1332320,7.493851,3.725378,5.683835,-0.038104,-0.049296,-0.061153
52.820,1332340,7.249643,3.993528,5.669470,-0.023315,-0.001332,-0.161343
52.840,1332360,7.350199,4.170700,5.573701,0.002265,0.012790,-0.253939
52.860,1332380,7.776367,4.357447,5.238513,0.026380,-0.011325,-0.306432
52.880,1332400,8.216900,4.424485,5.080496,0.048496,-0.053292,-0.274856
52.900,1332420,8.216900,4.209007,5.319916,0.063551,-0.031443,-0.153882
52.920,1332440,7.632715,4.151546,5.525817,0.027979,0.047830,-0.042501
52.940,1332460,7.594408,4.481946,5.444415,-0.014389,0.085401,-0.065417
52.960,1332480,7.513005,4.654328,5.085284,-0.023449,0.089798,-0.151484
52.980,1332500,7.441179,4.855441,4.979939,-0.029977,0.032508,-0.217700
53.000,1332520,7.551312,5.085284,5.032612,-0.035306,-0.022783,-0.248343
53.020,1332540,7.656657,5.300763,5.104438,-0.046098,-0.050495,-0.273124
53.040,1332560,8.073248,5.592855,5.276821,-0.069813,-0.060487,-0.307498
53.060,1332580,8.346188,5.947197,5.243302,-0.056890,-0.069813,-0.340806
53.080,1332600,8.638280,6.282385,4.932055,-0.060087,-0.149752,-0.320155
53.100,1332620,8.700529,6.440403,4.759673,-0.046498,-0.225427,-0.218766
53.120,1332640,8.389283,6.315904,4.692636,-0.047963,-0.237285,-0.009193
53.140,1332660,7.963115,6.081272,4.778827,-0.061953,-0.162276,0.188789
53.160,1332680,7.742848,5.760449,4.730943,-0.056757,-0.093262,0.317623
53.180,1332700,7.785944,5.477933,4.582502,-0.041035,-0.064617,0.374380
53.200,1332720,7.819463,5.013458,4.539406,-0.017320,-0.071812,0.400626
53.220,1332740,7.738060,4.678270,4.625597,-0.017587,-0.057156,0.401559
53.240,1332760,7.661446,4.534618,4.726154,-0.024648,-0.067681,0.369717
53.260,1332780,7.829040,4.481946,4.836287,-0.016787,-0.103387,0.291776
53.280,1332800,7.915231,4.247314,4.898537,-0.027046,-0.109649,0.253273
53.300,1332820,7.910442,4.132392,4.841076,-0.047697,-0.103787,0.255671
53.320,1332840,7.776367,4.036624,4.932055,-0.070479,-0.083536,0.228358
53.340,1332860,7.905654,4.046201,5.008670,-0.098724,-0.069280,0.171069
53.360,1332880,8.087613,4.041412,5.066131,-0.108983,-0.050628,0.128835
53.380,1332900,8.015787,4.036624,5.157111,-0.134164,-0.000666,0.105786
53.400,1332920,7.824251,3.940856,5.391742,-0.153349,0.058222,0.097259
53.420,1332940,7.690176,3.763685,5.415684,-0.167072,0.110582,0.075542
53.440,1332960,7.680599,3.701436,5.334281,-0.170136,0.116844,0.045165
53.460,1332980,7.723695,3.806781,5.219360,-0.152949,0.084202,0.014922
53.480,1333000,7.891289,3.888184,5.262455,-0.110848,0.026646,-0.006395
53.500,1333020,8.183381,3.864242,5.329493,-0.068881,-0.000933,-0.004530
53.520,1333040,8.283937,3.983952,5.602432,-0.040502,0.017187,-0.009459
53.540,1333060,8.413225,4.185065,5.899313,-0.027312,0.079539,-0.041302
53.560,1333080,8.652645,4.285621,6.038177,-0.033041,0.143224,-0.073011
53.580,1333100,8.925584,4.103662,5.937620,-0.038371,0.176531,-0.070213
53.600,1333120,9.232041,3.878607,5.899313,-0.062752,0.156547,-0.031176
53.620,1333140,9.136273,3.576937,5.894525,-0.084069,0.112847,0.021051
53.640,1333160,8.801085,3.366248,5.947197,-0.097659,0.019319,0.029711
53.660,1333180,9.021352,3.500323,5.894525,-0.136429,-0.071945,-0.039969
53.680,1333200,8.978256,3.418920,5.765238,-0.190654,-0.137361,-0.104986
53.700,1333220,8.724471,3.275268,5.530606,-0.213969,-0.244346,-0.119508
53.720,1333240,8.394072,3.505111,5.319916,-0.230890,-0.299770,-0.139093
53.740,1333260,7.996634,3.926491,5.171476,-0.208107,-0.320554,-0.208907
53.760,1333280,7.479486,4.141969,5.042189,-0.172934,-0.265930,-0.294708
53.780,1333300,7.196970,4.290410,4.994305,-0.163342,-0.180928,-0.350531
53.800,1333320,7.374141,4.462792,4.726154,-0.157879,-0.153749,-0.365453
53.820,1333340,7.723695,4.860229,4.477157,-0.141092,-0.173600,-0.361989
53.840,1333360,7.819463,4.994305,4.611232,-0.070213,-0.203711,-0.361989
53.860,1333380,7.766790,5.281609,4.472369,0.072078,-0.171469,-0.335876
53.880,1333400,7.211336,5.511452,4.410120,0.184259,-0.071945,-0.329348
53.900,1333420,7.053318,5.377377,4.328717,0.174266,0.057822,-0.339473
53.920,1333440,7.335834,5.310339,4.261679,0.092196,0.158279,-0.335343
53.940,1333460,7.441179,5.482722,4.429273,-0.013856,0.258735,-0.324018
53.960,1333480,7.503428,5.549759,4.903325,-0.063951,0.313626,-0.318156
53.980,1333500,7.934384,5.626374,5.166687,-0.092596,0.325750,-0.288712
54.000,1333520,8.518570,5.951985,5.190629,-0.126436,0.251008,-0.258602
54.020,1333540,8.810662,6.129156,5.185841,-0.158678,0.119109,-0.243147
54.040,1333560,9.083601,6.301539,4.898537,-0.182127,-0.008260,-0.169737
54.060,1333580,8.959103,6.311116,4.534618,-0.178263,-0.129634,-0.039303
54.080,1333600,8.394072,5.937620,4.443638,-0.153349,-0.217700,0.071012
54.100,1333620,8.006210,5.391742,4.548983,-0.161743,-0.271925,0.153349
54.120,1333640,7.829040,4.951209,4.630386,-0.171202,-0.245279,0.219965
54.140,1333660,7.484274,4.596867,4.821922,-0.240216,-0.171868,0.217966
54.160,1333680,7.307104,4.414908,4.888960,-0.333211,-0.139360,0.113646
54.180,1333700,7.211336,4.558560,4.975151,-0.471372,-0.208507,-0.028645
54.200,1333720,7.522582,4.515464,4.955997,-0.574227,-0.282583,-0.084469
54.220,1333740,7.886500,4.687847,5.372589,-0.857343,-0.394764,-0.167205
54.240,1333760,8.532935,4.817134,4.376601,-0.637245,-0.306432,-0.055691
54.260,1333780,8.413225,4.663905,4.563348,-0.447657,-0.203044,0.014389
54.280,1333800,8.322245,4.491522,4.673482,-0.353196,-0.151084,0.069547
54.300,1333820,7.910442,4.175488,4.922479,-0.330280,-0.126703,0.090331
54.320,1333840,7.556100,4.094085,5.085284,-0.334410,-0.060887,0.069014
54.340,1333860,7.666234,3.883395,5.190629,-0.197182,0.078074,0.051694
54.360,1333880,7.709330,3.979163,5.209783,-0.431136,-0.018253,-0.003064
54.380,1333900,8.154651,3.998317,5.152322,-0.405956,-0.001466,0.041701
54.400,1333920,7.632715,3.859453,5.329493,-0.411551,-0.001732,0.039303
54.420,1333940,7.647080,3.859453,5.635951,-0.310162,0.105652,0.033974
54.440,1333960,7.876924,3.983952,5.741296,-0.291643,0.144156,-0.004397
54.460,1333980,8.470686,4.170700,5.822699,-0.203711,0.169204,-0.032375
54.480,1334000,8.738836,4.285621,5.975927,-0.117643,0.190920,-0.056357
54.500,1334020,8.796297,4.390966,6.143522,-0.079539,0.136828,-0.097259
54.520,1334040,8.877700,4.376601,6.291962,-0.030377,0.100190,-0.137761
