Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
22.120,365020,8.801085,4.548983,3.399766,-0.090198,0.011858,-0.002398
22.140,365040,8.805874,4.515464,3.380613,-0.096193,0.007727,-0.005729
22.160,365060,8.815451,4.515464,3.385401,-0.101256,0.004263,-0.004530
22.180,365080,8.796297,4.510676,3.394978,-0.108184,0.003864,-0.006262
22.200,365100,8.777143,4.525041,3.361459,-0.106452,0.005862,-0.010392
22.220,365120,8.767567,4.525041,3.385401,-0.101522,0.010792,-0.017587
22.240,365140,8.762778,4.548983,3.371036,-0.099257,0.015855,-0.023182
22.260,365160,8.777143,4.544195,3.385401,-0.094861,0.022250,-0.028778
22.280,365180,8.772355,4.548983,3.414132,-0.092596,0.026779,-0.029711
22.300,365200,8.796297,4.548983,3.428497,-0.097925,0.032109,-0.034773
22.320,365220,8.829816,4.539406,3.423708,-0.098991,0.031709,-0.030377
22.340,365240,8.858546,4.563348,3.414132,-0.103387,0.028112,-0.027579
22.360,365260,8.810662,4.558560,3.394978,-0.103254,0.032775,-0.019185
22.380,365280,8.810662,4.611232,3.414132,-0.089265,0.019185,-0.012524
22.400,365300,8.825027,4.587290,3.452439,-0.072877,0.015055,-0.016920
22.420,365320,8.748413,4.558560,3.457227,-0.073277,0.015588,-0.021583
22.440,365340,8.757990,4.572925,3.462016,-0.080205,0.008926,-0.021983
22.460,365360,8.777143,4.539406,3.452439,-0.090864,0.011858,-0.017054
22.480,365380,8.810662,4.582502,3.452439,-0.098724,0.004263,-0.010259
22.500,365400,8.781932,4.568137,3.457227,-0.100723,0.005196,-0.008394
22.520,365420,8.772355,4.587290,3.423708,-0.092063,0.002265,-0.002665
22.540,365440,8.801085,4.596867,3.452439,-0.084069,0.004530,0.006129
22.560,365460,8.791509,4.592079,3.409343,-0.074876,0.004263,0.013190
22.580,365480,8.796297,4.577713,3.466804,-0.064484,0.000266,0.008527
22.600,365500,8.796297,4.529830,3.433285,-0.062485,0.000666,0.004930
22.620,365520,8.791509,4.496311,3.466804,-0.069547,-0.000933,0.000400
22.640,365540,8.796297,4.486734,3.471592,-0.082470,-0.001466,-0.002665
22.660,365560,8.786720,4.486734,3.423708,-0.094861,-0.002531,-0.009060
22.680,365580,8.757990,4.520253,3.409343,-0.098591,-0.001066,-0.014922
22.700,365600,8.753201,4.544195,3.414132,-0.097792,0.002398,-0.021450
22.720,365620,8.767567,4.539406,3.394978,-0.096060,0.006795,-0.029577
22.740,365640,8.767567,4.544195,3.399766,-0.089931,0.009992,-0.036505
22.760,365660,8.772355,4.553771,3.433285,-0.085401,0.012790,-0.039436
22.780,365680,8.757990,4.563348,3.457227,-0.090597,0.012257,-0.041435
22.800,365700,8.786720,4.563348,3.428497,-0.088599,0.013057,-0.041168
22.820,365720,8.877700,4.582502,3.447650,-0.092995,0.004530,-0.036372
22.840,365740,8.853758,4.572925,3.418920,-0.094594,0.000799,-0.028645
22.860,365760,8.820239,4.568137,3.361459,-0.084868,-0.005196,-0.013456
22.880,365780,8.858546,4.644751,3.409343,-0.069413,-0.021317,-0.004130
22.900,365800,8.777143,4.606444,3.438074,-0.059821,-0.019985,-0.010525
22.920,365820,8.719683,4.577713,3.438074,-0.064484,-0.018519,-0.014522
22.940,365840,8.748413,4.568137,3.390190,-0.075409,-0.014389,-0.013190
22.960,365860,8.777143,4.553771,3.390190,-0.083536,-0.011724,-0.003864
22.980,365880,8.834604,4.577713,3.375824,-0.086467,-0.013057,0.001332
23.000,365900,8.839393,4.592079,3.366248,-0.079939,-0.013323,0.005729
23.020,365920,8.834604,4.572925,3.371036,-0.069014,-0.011191,0.012790
23.040,365940,8.805874,4.587290,3.380613,-0.061553,-0.006528,0.013456
23.060,365960,8.786720,4.544195,3.342306,-0.059155,-0.000799,0.009593
23.080,365980,8.805874,4.529830,3.380613,-0.058222,0.000266,0.002132
23.100,366000,8.839393,4.472369,3.366248,-0.067015,0.002132,-0.004397
23.120,366020,8.825027,4.467580,3.347094,-0.081937,-0.001466,-0.007994
23.140,366040,8.839393,4.458004,3.342306,-0.096992,-0.003730,-0.009593
23.160,366060,8.815451,4.477157,3.313575,-0.102721,-0.002931,-0.013989
23.180,366080,8.762778,4.529830,3.337517,-0.106319,-0.000533,-0.020651
23.200,366100,8.791509,4.548983,3.371036,-0.108583,0.007461,-0.031309
23.220,366120,8.805874,4.534618,3.366248,-0.112847,0.015188,-0.035040
23.240,366140,8.825027,4.553771,3.347094,-0.114312,0.018919,-0.038770
23.260,366160,8.810662,4.534618,3.390190,-0.122972,0.023449,-0.040502
23.280,366180,8.781932,4.525041,3.404555,-0.141492,0.027312,-0.042634
23.300,366200,8.815451,4.515464,3.399766,-0.140559,0.021717,-0.040103
23.320,366220,8.848969,4.520253,3.399766,-0.148420,0.019585,-0.039836
23.340,366240,8.820239,4.515464,3.399766,-0.138427,0.020384,-0.030110
23.360,366260,8.848969,4.563348,3.361459,-0.127636,0.009459,-0.017453
23.380,366280,8.825027,4.592079,3.380613,-0.101922,0.005329,-0.022250
23.400,366300,8.743625,4.529830,3.462016,-0.090997,0.006395,-0.031443
23.420,366320,8.738836,4.520253,3.476381,-0.102855,0.014123,-0.042900
23.440,366340,8.801085,4.510676,3.447650,-0.108717,0.014256,-0.040769
23.460,366360,8.839393,4.481946,3.442862,-0.110449,0.003331,-0.025980
23.480,366380,8.848969,4.520253,3.404555,-0.112847,-0.005995,-0.012391
23.500,366400,8.791509,4.563348,3.394978,-0.104453,-0.008527,-0.004796
23.520,366420,8.796297,4.548983,3.380613,-0.087933,0.000666,-0.003064
23.540,366440,8.781932,4.548983,3.399766,-0.078606,0.006662,-0.005462
23.560,366460,8.786720,4.525041,3.371036,-0.072877,0.010525,-0.010525
23.580,366480,8.801085,4.520253,3.399766,-0.067681,0.012257,-0.014389
23.600,366500,8.834604,4.472369,3.409343,-0.071145,0.010658,-0.016521
23.620,366520,8.825027,4.462792,3.414132,-0.079806,0.006795,-0.018652
23.640,366540,8.805874,4.472369,3.404555,-0.089398,0.006395,-0.020917
23.660,366560,8.786720,4.501099,3.390190,-0.090730,0.006928,-0.021983
23.680,366580,8.777143,4.505888,3.390190,-0.082070,0.009726,-0.023848
23.700,366600,8.743625,4.553771,3.390190,-0.080338,0.016121,-0.029178
23.720,366620,8.757990,4.553771,3.366248,-0.072877,0.022516,-0.033708
23.740,366640,8.801085,4.539406,3.394978,-0.067415,0.027179,-0.033708
23.760,366660,8.786720,4.553771,3.423708,-0.067149,0.028112,-0.032642
23.780,366680,8.791509,4.510676,3.418920,-0.064884,0.031709,-0.031975
23.800,366700,8.829816,4.534618,3.423708,-0.068747,0.024914,-0.031176
23.820,366720,8.796297,4.501099,3.409343,-0.073810,0.026513,-0.028911
23.840,366740,8.796297,4.592079,3.385401,-0.072744,0.018253,-0.021450
23.860,366760,8.815451,4.616021,3.380613,-0.065683,0.016920,-0.026113
23.880,366780,8.686164,4.553771,3.462016,-0.052626,0.020384,-0.031975
23.900,366800,8.662222,4.577713,3.481169,-0.064617,0.023982,-0.041701
23.920,366820,8.738836,4.582502,3.399766,-0.066482,0.035839,-0.046631
23.940,366840,8.848969,4.563348,3.385401,-0.067149,0.028378,-0.031709
23.960,366860,8.853758,4.572925,3.409343,-0.071012,0.019319,-0.018386
23.980,366880,8.767567,4.592079,3.442862,-0.066216,0.016521,-0.014655
24.000,366900,8.748413,4.596867,3.428497,-0.061153,0.015588,-0.016920
24.020,366920,8.705317,4.582502,3.466804,-0.059288,0.019185,-0.023449
24.040,366940,8.714894,4.563348,3.404555,-0.060753,0.023449,-0.029444
24.060,366960,8.772355,4.568137,3.457227,-0.064884,0.024648,-0.032775
24.080,366980,8.738836,4.563348,3.452439,-0.073810,0.026646,-0.033308
24.100,367000,8.762778,4.582502,3.462016,-0.079672,0.023982,-0.032109
24.120,367020,8.738836,4.596867,3.471592,-0.085401,0.026913,-0.029044
24.140,367040,8.753201,4.616021,3.471592,-0.087266,0.024648,-0.025980
24.160,367060,8.729259,4.620809,3.452439,-0.086067,0.024515,-0.025580
24.180,367080,8.724471,4.654328,3.438074,-0.079806,0.025447,-0.022516
24.200,367100,8.729259,4.630386,3.514688,-0.074077,0.025580,-0.021317
24.220,367120,8.729259,4.616021,3.476381,-0.072744,0.026913,-0.021184
24.240,367140,8.738836,4.620809,3.490746,-0.068881,0.023582,-0.020784
24.260,367160,8.714894,4.620809,3.524265,-0.070479,0.023315,-0.025314
24.280,367180,8.738836,4.611232,3.481169,-0.076342,0.019585,-0.026646
24.300,367200,8.748413,4.577713,3.485958,-0.077274,0.015721,-0.022783
24.320,367220,8.753201,4.601655,3.466804,-0.077674,0.012524,-0.010792
24.340,367240,8.748413,4.683059,3.505111,-0.078207,0.007461,-0.010392
24.360,367260,8.628703,4.630386,3.529053,-0.056490,0.016654,-0.014789
24.380,367280,8.576031,4.625597,3.529053,-0.060354,0.020384,-0.019985
24.400,367300,8.676587,4.587290,3.538630,-0.053959,0.031576,-0.019585
24.420,367320,8.786720,4.601655,3.485958,-0.047963,0.027312,-0.000666
24.440,367340,8.801085,4.616021,3.495534,-0.047297,0.015721,0.020251
24.460,367360,8.743625,4.635174,3.505111,-0.036772,0.008127,0.024381
24.480,367380,8.695741,4.625597,3.552995,-0.034107,0.005995,0.019585
24.500,367400,8.690952,4.596867,3.572149,-0.039836,0.007328,0.012124
24.520,367420,8.695741,4.563348,3.576937,-0.049429,0.010925,0.004530
24.540,367440,8.705317,4.553771,3.567361,-0.054225,0.009193,-0.003864
24.560,367460,8.729259,4.568137,3.567361,-0.057822,0.001998,-0.007994
24.580,367480,8.738836,4.568137,3.576937,-0.064617,-0.002798,-0.014522
24.600,367500,8.724471,4.568137,3.552995,-0.063818,-0.007727,-0.017587
24.620,367520,8.700529,4.630386,3.562572,-0.059421,-0.010392,-0.019185
24.640,367540,8.753201,4.649539,3.543418,-0.055957,-0.015988,-0.019185
24.660,367560,8.743625,4.644751,3.485958,-0.048896,-0.014123,-0.018652
24.680,367580,8.734048,4.639963,3.557784,-0.054492,-0.014389,-0.018652
24.700,367600,8.690952,4.639963,3.557784,-0.058089,-0.011591,-0.018652
24.720,367620,8.700529,4.611232,3.509900,-0.064084,-0.011458,-0.019452
24.740,367640,8.705317,4.630386,3.519476,-0.067149,-0.018253,-0.019052
24.760,367660,8.700529,4.606444,3.543418,-0.075009,-0.012257,-0.022116
24.780,367680,8.734048,4.616021,3.552995,-0.077274,-0.011724,-0.027579
24.800,367700,8.767567,4.587290,3.505111,-0.085268,-0.004130,-0.022383
24.820,367720,8.738836,4.673482,3.466804,-0.082337,-0.018253,-0.017453
24.840,367740,8.781932,4.673482,3.490746,-0.062885,-0.027179,-0.024381
24.860,367760,8.662222,4.601655,3.505111,-0.064617,-0.018119,-0.025314
24.880,367780,8.638280,4.630386,3.552995,-0.073011,-0.024648,-0.033175
24.900,367800,8.681376,4.649539,3.476381,-0.075409,-0.011858,-0.040636
24.920,367820,8.734048,4.625597,3.457227,-0.083136,-0.006395,-0.034107
24.940,367840,8.748413,4.668694,3.457227,-0.085801,-0.010259,-0.026913
24.960,367860,8.724471,4.697424,3.452439,-0.076208,-0.012923,-0.024914
24.980,367880,8.729259,4.683059,3.462016,-0.065550,-0.012524,-0.024115
25.000,367900,8.700529,4.697424,3.428497,-0.059954,-0.012391,-0.028645
25.020,367920,8.695741,4.673482,3.433285,-0.055957,-0.007061,-0.033175
25.040,367940,8.690952,4.639963,3.481169,-0.056357,-0.008926,-0.035839
25.060,367960,8.734048,4.630386,3.442862,-0.066616,-0.012391,-0.034640
25.080,367980,8.729259,4.659117,3.404555,-0.068747,-0.016654,-0.032775
25.100,368000,8.729259,4.697424,3.399766,-0.069280,-0.019319,-0.029178
25.120,368020,8.719683,4.687847,3.414132,-0.067948,-0.021184,-0.031309
25.140,368040,8.743625,4.692636,3.390190,-0.061286,-0.023182,-0.030110
25.160,368060,8.734048,4.687847,3.323152,-0.057689,-0.020384,-0.031043
25.180,368080,8.705317,4.697424,3.356671,-0.055424,-0.020384,-0.033175
25.200,368100,8.700529,4.678270,3.361459,-0.057156,-0.016387,-0.032908
25.220,368120,8.676587,4.678270,3.371036,-0.067681,-0.011325,-0.035173
25.240,368140,8.676587,4.683059,3.318364,-0.074743,-0.007328,-0.035706
25.260,368160,8.738836,4.707001,3.299210,-0.083669,-0.006928,-0.034240
25.280,368180,8.738836,4.687847,3.303998,-0.087799,0.000133,-0.030643
25.300,368200,8.695741,4.716578,3.294421,-0.086067,0.001998,-0.021184
25.320,368220,8.762778,4.769250,3.308787,-0.070479,-0.009060,-0.023715
25.340,368240,8.734048,4.730943,3.418920,-0.057423,-0.001599,-0.028511
25.360,368260,8.638280,4.697424,3.361459,-0.065683,-0.000799,-0.029311
25.380,368280,8.662222,4.730943,3.366248,-0.077541,0.005995,-0.035573
25.400,368300,8.710106,4.668694,3.366248,-0.085534,0.013989,-0.033175
25.420,368320,8.714894,4.716578,3.323152,-0.097259,0.010259,-0.025847
25.440,368340,8.738836,4.745308,3.323152,-0.098191,0.005596,-0.021184
25.460,368360,8.743625,4.769250,3.356671,-0.092196,0.005596,-0.014789
25.480,368380,8.686164,4.788404,3.375824,-0.083669,0.008660,-0.007861
25.500,368400,8.657434,4.774038,3.332729,-0.074077,0.011325,-0.008926
25.520,368420,8.623915,4.750096,3.371036,-0.068747,0.013989,-0.011591
25.540,368440,8.681376,4.702212,3.375824,-0.069547,0.016121,-0.014789
25.560,368460,8.714894,4.702212,3.399766,-0.074876,0.009459,-0.013590
25.580,368480,8.719683,4.692636,3.371036,-0.085401,0.008926,-0.008394
25.600,368500,8.724471,4.687847,3.409343,-0.090464,0.003331,-0.006928
25.620,368520,8.695741,4.697424,3.361459,-0.091530,0.001199,-0.006928
25.640,368540,8.695741,4.726154,3.380613,-0.089531,0.001599,-0.010392
25.660,368560,8.695741,4.707001,3.351882,-0.085801,0.001066,-0.013456
25.680,368580,8.714894,4.726154,3.366248,-0.083136,-0.002132,-0.016254
25.700,368600,8.724471,4.702212,3.385401,-0.082204,-0.000266,-0.019851
25.720,368620,8.729259,4.707001,3.390190,-0.087533,-0.005196,-0.018919
25.740,368640,8.748413,4.683059,3.380613,-0.091530,-0.007594,-0.015855
25.760,368660,8.772355,4.726154,3.366248,-0.097792,-0.009193,-0.011458
25.780,368680,8.729259,4.683059,3.371036,-0.101389,-0.006928,-0.007727
25.800,368700,8.657434,4.697424,3.323152,-0.091796,-0.009326,-0.002665
25.820,368720,8.729259,4.774038,3.308787,-0.075809,-0.013057,-0.007194
25.840,368740,8.671799,4.721366,3.356671,-0.069280,-0.002531,-0.015988
25.860,368760,8.623915,4.707001,3.385401,-0.076208,0.000133,-0.023715
25.880,368780,8.652645,4.687847,3.351882,-0.085801,0.007861,-0.027179
25.900,368800,8.729259,4.707001,3.371036,-0.096992,0.013723,-0.023182
25.920,368820,8.729259,4.707001,3.380613,-0.103121,0.010792,-0.019319
25.940,368840,8.734048,4.716578,3.347094,-0.099524,0.009593,-0.015055
25.960,368860,8.738836,4.754885,3.366248,-0.091397,0.011458,-0.008260
25.980,368880,8.719683,4.730943,3.361459,-0.080338,0.013323,-0.003597
26.000,368900,8.705317,4.750096,3.380613,-0.077008,0.015721,-0.003464
26.020,368920,8.734048,4.721366,3.399766,-0.066749,0.014256,-0.008660
26.040,368940,8.714894,4.687847,3.390190,-0.073810,0.012124,-0.009726
26.060,368960,8.738836,4.678270,3.375824,-0.081271,0.001998,-0.008394
26.080,368980,8.724471,4.678270,3.418920,-0.091397,-0.001199,-0.007328
26.100,369000,8.690952,4.702212,3.361459,-0.095926,-0.003997,-0.008660
26.120,369020,8.676587,4.697424,3.366248,-0.092063,-0.001199,-0.010658
26.140,369040,8.667010,4.721366,3.342306,-0.088998,0.005063,-0.012391
26.160,369060,8.657434,4.726154,3.351882,-0.083669,0.007594,-0.012257
26.180,369080,8.671799,4.735731,3.380613,-0.079273,0.015455,-0.015188
26.200,369100,8.681376,4.692636,3.380613,-0.076608,0.018919,-0.013590
26.220,369120,8.686164,4.697424,3.399766,-0.087933,0.020518,-0.014522
26.240,369140,8.710106,4.687847,3.394978,-0.092862,0.023049,-0.011591
26.260,369160,8.729259,4.707001,3.385401,-0.109250,0.022916,-0.010392
26.280,369180,8.724471,4.687847,3.409343,-0.119375,0.025980,-0.004796
26.300,369200,8.690952,4.711789,3.366248,-0.107518,0.025580,0.001332
26.320,369220,8.714894,4.774038,3.394978,-0.089265,0.019851,-0.003064
26.340,369240,8.662222,4.702212,3.476381,-0.082470,0.027579,-0.017986
26.360,369260,8.614338,4.678270,3.509900,-0.092995,0.025980,-0.030643
26.380,369280,8.657434,4.668694,3.485958,-0.110982,0.032242,-0.039703
26.400,369300,8.743625,4.673482,3.485958,-0.127769,0.033308,-0.039969
26.420,369320,8.748413,4.649539,3.485958,-0.136962,0.028778,-0.036106
26.440,369340,8.700529,4.692636,3.476381,-0.137761,0.022116,-0.033708
26.460,369360,8.705317,4.730943,3.476381,-0.128435,0.019718,-0.030910
26.480,369380,8.652645,4.740520,3.481169,-0.117643,0.022383,-0.033175
26.500,369400,8.662222,4.721366,3.509900,-0.103387,0.021184,-0.041701
26.520,369420,8.652645,4.683059,3.509900,-0.100590,0.024248,-0.050495
26.540,369440,8.676587,4.649539,3.519476,-0.105386,0.018786,-0.056623
26.560,369460,8.686164,4.644751,3.495534,-0.117510,0.012257,-0.057822
26.580,369480,8.667010,4.659117,3.514688,-0.126703,0.007594,-0.054891
26.600,369500,8.647857,4.726154,3.533842,-0.137095,0.009593,-0.052093
26.620,369520,8.619126,4.793192,3.505111,-0.136029,0.011591,-0.050495
26.640,369540,8.609550,4.802769,3.524265,-0.121640,0.015055,-0.050095
26.660,369560,8.623915,4.807557,3.500323,-0.109250,0.017720,-0.044632
26.680,369580,8.619126,4.774038,3.548207,-0.098591,0.020251,-0.037438
26.700,369600,8.633492,4.783615,3.495534,-0.089931,0.019585,-0.030510
26.720,369620,8.638280,4.764462,3.533842,-0.090597,0.017853,-0.026646
26.740,369640,8.638280,4.721366,3.538630,-0.090464,0.015322,-0.019851
26.760,369660,8.690952,4.774038,3.562572,-0.090864,0.002132,-0.018386
26.780,369680,8.652645,4.721366,3.543418,-0.092063,0.001599,-0.012257
26.800,369700,8.695741,4.778827,3.509900,-0.085668,-0.014789,-0.005862
26.820,369720,8.700529,4.788404,3.500323,-0.073144,-0.023315,-0.010392
26.840,369740,8.585608,4.721366,3.500323,-0.070213,-0.021184,-0.020118
26.860,369760,8.552089,4.750096,3.567361,-0.078074,-0.021717,-0.026913
26.880,369780,8.609550,4.740520,3.514688,-0.090464,-0.016654,-0.032242
26.900,369800,8.700529,4.740520,3.457227,-0.095660,-0.020118,-0.021184
26.920,369820,8.671799,4.740520,3.423708,-0.095926,-0.023449,-0.009326
26.940,369840,8.638280,4.769250,3.418920,-0.089132,-0.021983,-0.003730
26.960,369860,8.647857,4.802769,3.433285,-0.080205,-0.017054,-0.000400
26.980,369880,8.633492,4.788404,3.418920,-0.072211,-0.006662,-0.000533
27.000,369900,8.662222,4.783615,3.447650,-0.063551,-0.004530,-0.000933
27.020,369920,8.681376,4.745308,3.442862,-0.057023,-0.002132,-0.001332
27.040,369940,8.667010,4.711789,3.428497,-0.059421,-0.002398,0.000266
27.060,369960,8.657434,4.707001,3.414132,-0.066482,-0.005729,-0.000533
27.080,369980,8.662222,4.702212,3.428497,-0.069413,-0.005329,-0.003864
27.100,370000,8.633492,4.702212,3.423708,-0.077674,-0.002665,-0.006262
27.120,370020,8.638280,4.745308,3.394978,-0.077674,-0.003198,-0.006662
27.140,370040,8.633492,4.745308,3.399766,-0.078473,0.003331,-0.009060
27.160,370060,8.662222,4.754885,3.414132,-0.078074,0.004930,-0.007727
27.180,370080,8.667010,4.726154,3.390190,-0.078606,0.011191,-0.007461
27.200,370100,8.681376,4.711789,3.385401,-0.088466,0.027312,-0.015988
27.220,370120,8.652645,4.769250,3.476381,-0.092063,0.022916,-0.013723
27.240,370140,8.643068,4.740520,3.462016,-0.091930,0.011458,-0.005329
27.260,370160,8.662222,4.754885,3.466804,-0.089531,-0.006662,0.006262
27.280,370180,8.676587,4.697424,3.428497,-0.086467,-0.008127,0.016521
27.300,370200,8.700529,4.788404,3.428497,-0.097792,-0.004130,0.015721
27.320,370220,8.604761,4.754885,3.481169,-0.090198,0.012657,0.006395
27.340,370240,8.513782,4.745308,3.500323,-0.092596,0.021450,-0.002531
27.360,370260,8.576031,4.740520,3.519476,-0.093129,0.033574,-0.008394
27.380,370280,8.705317,4.687847,3.442862,-0.090997,0.035706,0.001732
27.400,370300,8.738836,4.735731,3.476381,-0.092462,0.026380,0.021184
27.420,370320,8.690952,4.759673,3.495534,-0.083669,0.017587,0.028778
27.440,370340,8.662222,4.730943,3.533842,-0.073810,0.014522,0.027312
27.460,370360,8.643068,4.673482,3.562572,-0.068881,0.013190,0.023715
27.480,370380,8.667010,4.659117,3.533842,-0.065550,0.010392,0.019718
27.500,370400,8.719683,4.620809,3.557784,-0.063551,0.008793,0.016920
27.520,370420,8.700529,4.606444,3.548207,-0.066749,0.003864,0.014256
27.540,370440,8.738836,4.616021,3.533842,-0.068614,-0.004663,0.012391
27.560,370460,8.724471,4.620809,3.524265,-0.065150,-0.009060,0.011991
27.580,370480,8.753201,4.635174,3.538630,-0.064351,-0.016654,0.014789
27.600,370500,8.762778,4.630386,3.495534,-0.056890,-0.022783,0.018119
27.620,370520,8.757990,4.635174,3.476381,-0.051827,-0.026380,0.018919
27.640,370540,8.729259,4.630386,3.514688,-0.053959,-0.024914,0.015721
27.660,370560,8.710106,4.606444,3.490746,-0.056623,-0.022916,0.012391
27.680,370580,8.690952,4.592079,3.495534,-0.062885,-0.022250,0.005995
27.700,370600,8.652645,4.606444,3.457227,-0.069547,-0.015588,-0.003597
27.720,370620,8.657434,4.601655,3.505111,-0.071812,-0.007328,-0.017720
27.740,370640,8.695741,4.635174,3.500323,-0.077008,-0.005862,-0.027845
27.760,370660,8.738836,4.606444,3.485958,-0.077141,-0.000933,-0.035972
27.780,370680,8.753201,4.596867,3.452439,-0.078606,0.000533,-0.030643
27.800,370700,8.762778,4.683059,3.471592,-0.070613,-0.014123,-0.030776
27.820,370720,8.695741,4.625597,3.509900,-0.053426,-0.007861,-0.036505
