Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
50.040,698860,7.709330,3.964798,5.267244,-0.071412,0.201446,0.102855
50.060,698880,7.690176,4.065354,5.334281,-0.071012,0.194384,0.046764
50.080,698900,7.805098,4.137180,5.329493,-0.056090,0.184392,-0.031709
50.100,698920,8.044518,4.180276,5.382165,-0.047297,0.162009,-0.096726
50.120,698940,8.188169,4.199430,5.434838,-0.045165,0.130433,-0.148686
50.140,698960,8.121132,4.156334,5.382165,-0.050228,0.100323,-0.167072
50.160,698980,7.886500,4.175488,5.300763,-0.065150,0.072478,-0.158012
50.180,699000,7.915231,4.232949,5.185841,-0.073011,0.033574,-0.138960
50.200,699020,7.824251,4.280833,5.128380,-0.076608,0.003331,-0.111115
50.220,699040,7.503428,4.242526,5.128380,-0.077008,-0.010792,-0.077407
50.240,699060,7.474698,4.299986,5.252879,-0.085668,-0.013456,-0.051960
50.260,699080,7.714118,4.376601,5.391742,-0.093928,0.005063,-0.024515
50.280,699100,7.843405,4.453215,5.511452,-0.109116,0.026513,0.004130
50.300,699120,8.020576,4.539406,5.602432,-0.119775,0.026913,0.019052
50.320,699140,8.135497,4.596867,5.650316,-0.120175,0.016521,0.041568
50.340,699160,8.590396,4.922479,5.985504,-0.118576,-0.035706,0.060887
50.360,699180,9.892841,5.161899,6.244078,-0.101256,-0.089132,0.061953
50.380,699200,9.121908,4.817134,6.033388,-0.118576,-0.077674,0.110315
50.400,699220,9.481039,4.999093,6.263232,-0.107384,-0.160544,0.137628
50.420,699240,8.834604,4.745308,6.110003,-0.117643,-0.126969,0.136695
50.440,699260,8.676587,4.730943,6.172252,-0.114446,-0.145622,0.117377
50.460,699280,8.078036,4.338294,6.028600,-0.116178,-0.088732,0.093928
50.480,699300,7.517793,4.084508,5.995081,-0.142824,-0.057689,0.095660
50.500,699320,7.599196,3.931279,5.808333,-0.158812,-0.042234,0.090064
50.520,699340,7.273585,3.758897,5.530606,-0.179596,-0.039703,0.092596
50.540,699360,6.995857,3.687071,5.434838,-0.184259,-0.091796,0.071945
50.560,699380,7.173028,3.543418,5.377377,-0.178796,-0.154548,0.036239
50.580,699400,7.513005,3.433285,5.549759,-0.189455,-0.198515,0.015588
50.600,699420,7.575254,3.533842,5.793968,-0.218233,-0.187456,-0.003730
50.620,699440,7.220912,3.576937,5.913678,-0.246744,-0.131899,-0.055957
50.640,699460,7.264008,3.706224,6.224925,-0.283916,-0.069147,-0.127369
50.660,699480,7.709330,4.012682,6.440403,-0.318023,0.031842,-0.204377
50.680,699500,7.699753,4.252102,6.833052,-0.352930,0.175998,-0.272591
50.700,699520,7.431602,4.357447,7.038953,-0.390101,0.318956,-0.328948
50.720,699540,7.852982,4.362236,6.732495,-0.396629,0.409286,-0.349466
50.740,699560,8.283937,4.386178,6.282385,-0.347067,0.394498,-0.302168
50.760,699580,8.298303,4.299986,6.047753,-0.258335,0.310029,-0.225427
50.780,699600,7.920019,4.319140,6.023811,-0.166406,0.219165,-0.164674
50.800,699620,7.671022,4.218584,6.038177,-0.069946,0.150685,-0.140026
50.820,699640,7.503428,3.998317,5.985504,-0.003864,0.116178,-0.128168
50.840,699660,7.331046,3.864242,6.023811,0.024781,0.104054,-0.122040
50.860,699680,7.220912,3.787627,6.071695,0.022783,0.109783,-0.136828
50.880,699700,7.278373,3.825934,6.148310,-0.007194,0.124172,-0.162009
50.900,699720,7.407660,3.816358,6.220136,-0.045165,0.141625,-0.171602
50.920,699740,7.589619,3.854665,6.263232,-0.085668,0.163874,-0.157746
50.940,699760,7.666234,3.998317,6.244078,-0.109116,0.179329,-0.135496
50.960,699780,7.694964,4.103662,6.210559,-0.098058,0.174933,-0.110449
50.980,699800,7.661446,4.170700,6.215348,-0.061553,0.175332,-0.086867
51.000,699820,7.666234,4.118027,6.258443,-0.013590,0.162675,-0.075276
51.020,699840,7.623138,3.969586,6.215348,0.021184,0.141492,-0.056623
51.040,699860,7.647080,3.859453,6.229713,0.035040,0.104453,-0.030776
51.060,699880,7.661446,3.768473,6.229713,0.025314,0.068614,-0.001865
51.080,699900,7.613562,3.687071,6.177041,0.005862,0.032642,0.026779
51.100,699920,7.584831,3.643975,6.177041,-0.019319,-0.008127,0.054358
51.120,699940,7.575254,3.672705,6.215348,-0.044766,-0.044632,0.078340
51.140,699960,7.431602,3.711013,6.210559,-0.065816,-0.075675,0.098325
51.160,699980,7.469909,3.830723,6.229713,-0.071279,-0.108450,0.112181
51.180,700000,7.613562,3.993528,6.320693,-0.059021,-0.129368,0.128035
51.200,700020,7.694964,4.290410,6.670246,-0.042368,-0.152283,0.146021
51.220,700040,9.543288,4.783615,7.287950,-0.011458,-0.202245,0.140959
51.240,700060,9.030929,4.534618,6.607996,-0.007061,-0.093262,0.194118
51.260,700080,8.805874,4.821922,7.048530,0.014922,-0.191453,0.194917
51.280,700100,8.829816,4.817134,6.703765,0.067415,-0.159744,0.135230
51.300,700120,8.374918,4.769250,6.718130,0.079806,-0.149752,0.083669
51.320,700140,8.006210,4.635174,6.406884,0.091263,-0.123106,0.044899
51.340,700160,7.714118,4.496311,6.119579,0.083669,-0.119242,0.006928
51.360,700180,7.484274,4.357447,5.894525,0.068348,-0.124305,0.004130
51.380,700200,7.129933,4.299986,5.659893,0.046897,-0.112580,0.028245
51.400,700220,6.957550,4.213795,5.635951,0.025181,-0.114446,0.055557
51.420,700240,6.861782,3.979163,5.348647,-0.002531,-0.097525,0.103654
51.440,700260,6.785168,4.027047,5.085284,-0.029178,-0.102055,0.175732
51.460,700280,6.852205,4.280833,5.166687,-0.016254,-0.099923,0.219832
51.480,700300,6.957550,4.510676,5.396531,0.034507,-0.054625,0.199980
51.500,700320,7.005434,4.596867,5.731719,0.055158,0.010525,0.145222
51.520,700340,7.541735,4.788404,5.956774,0.063951,0.080472,0.084202
51.540,700360,7.943961,5.056554,6.224925,0.051960,0.160677,0.008260
51.560,700380,8.236053,5.200206,6.363788,0.051161,0.238750,-0.070879
51.580,700400,7.852982,5.090073,6.301539,0.049296,0.324018,-0.133364
51.600,700420,7.757214,4.903325,6.291962,0.039836,0.359858,-0.182260
51.620,700440,7.939173,4.534618,6.100426,0.013057,0.378643,-0.168671
51.640,700460,8.006210,4.347870,5.865794,-0.028511,0.343204,-0.090864
51.660,700480,7.738060,4.161122,5.702989,-0.053159,0.288712,-0.013456
51.680,700500,7.541735,4.113238,5.597643,-0.072211,0.236219,0.047564
51.700,700520,7.536947,4.127604,5.588067,-0.075942,0.188922,0.081138
51.720,700540,7.613562,4.050989,5.468357,-0.060354,0.159345,0.109383
51.740,700560,7.460332,4.098873,5.549759,-0.049695,0.132565,0.110182
51.760,700580,7.417237,4.132392,5.592855,-0.020518,0.116311,0.076208
51.780,700600,7.608773,4.146757,5.616797,0.002265,0.101655,0.029311
51.800,700620,7.833828,4.170700,5.664681,0.010658,0.084735,-0.012391
51.820,700640,7.910442,4.137180,5.750873,0.002665,0.068881,-0.049029
51.840,700660,7.924808,4.108450,5.726931,-0.021184,0.051827,-0.078207
51.860,700680,7.762002,4.175488,5.736507,-0.058622,0.033175,-0.107651
51.880,700700,7.757214,4.247314,5.750873,-0.086734,0.023049,-0.134164
51.900,700720,7.699753,4.237737,5.731719,-0.119109,0.018519,-0.142691
51.920,700740,7.714118,4.237737,5.693412,-0.147487,0.008926,-0.128035
51.940,700760,7.824251,4.252102,5.688623,-0.170669,-0.016521,-0.098724
51.960,700780,7.948750,4.223372,5.602432,-0.184658,-0.061819,-0.060753
51.980,700800,7.934384,4.046201,5.669470,-0.194251,-0.115645,-0.013723
52.000,700820,7.924808,4.146757,5.640739,-0.217567,-0.178130,0.032242
52.020,700840,8.001422,4.247314,5.583278,-0.211838,-0.224894,0.069147
52.040,700860,7.915231,4.352659,5.602432,-0.207308,-0.262199,0.096193
52.060,700880,8.140285,4.501099,5.722142,-0.175332,-0.293375,0.091397
52.080,700900,8.068460,4.395754,5.789180,-0.149485,-0.298971,0.106718
52.100,700920,9.141062,4.774038,6.239290,-0.136962,-0.329481,0.121107
52.120,700940,9.054871,4.745308,6.086061,-0.132698,-0.260734,0.124305
52.140,700960,9.203311,4.888960,6.301539,-0.129767,-0.280718,0.109783
52.160,700980,9.002198,4.659117,6.129156,-0.119242,-0.231689,0.093795
52.180,701000,8.872911,4.553771,6.143522,-0.124838,-0.229957,0.086734
52.200,701020,8.394072,4.285621,5.951985,-0.132432,-0.182660,0.082737
52.220,701040,7.843405,4.007894,5.808333,-0.143224,-0.150285,0.103787
52.240,701060,7.680599,3.849876,5.650316,-0.139493,-0.125504,0.128568
52.260,701080,7.273585,3.653552,5.449203,-0.130700,-0.093795,0.141758
52.280,701100,6.727707,3.658340,5.319916,-0.120574,-0.084335,0.119775
52.300,701120,6.957550,3.687071,5.300763,-0.086600,-0.126570,0.039570
52.320,701140,7.450756,3.538630,5.473145,-0.063418,-0.173867,-0.041035
52.340,701160,7.733272,3.514688,5.635951,-0.079672,-0.187856,-0.086067
52.360,701180,7.469909,3.667917,5.904101,-0.112314,-0.151884,-0.133231
52.380,701200,7.359776,3.916914,6.052542,-0.140825,-0.107118,-0.210372
52.400,701220,7.690176,4.194642,6.349423,-0.164141,-0.026779,-0.303767
52.420,701240,7.809886,4.443638,6.627151,-0.189855,0.098991,-0.377311
52.440,701260,7.560889,4.635174,6.866570,-0.229557,0.233821,-0.449922
52.460,701280,7.627927,4.654328,6.698977,-0.264997,0.304167,-0.516271
52.480,701300,8.327033,4.587290,6.239290,-0.267129,0.262732,-0.496819
52.500,701320,8.374918,4.510676,6.047753,-0.253672,0.156946,-0.399694
52.520,701340,8.063671,4.529830,5.932832,-0.220098,0.039037,-0.308297
52.540,701360,7.891289,4.477157,5.846641,-0.180395,-0.062752,-0.253672
52.560,701380,7.613562,4.323928,5.693412,-0.139893,-0.128701,-0.222763
52.580,701400,7.302315,4.070143,5.679047,-0.120974,-0.160677,-0.200913
52.600,701420,7.072472,3.921702,5.726931,-0.146155,-0.145755,-0.183193
52.620,701440,7.072472,4.007894,5.861006,-0.187190,-0.095793,-0.183992
52.640,701460,7.149086,4.055778,5.894525,-0.228625,-0.023848,-0.184392
52.660,701480,7.441179,4.094085,5.875371,-0.255404,0.030510,-0.164940
52.680,701500,7.680599,4.347870,5.861006,-0.262599,0.062352,-0.142957
52.700,701520,7.809886,4.472369,5.928043,-0.225427,0.071279,-0.144023
52.720,701540,7.876924,4.434062,5.990293,-0.179462,0.073677,-0.134430
52.740,701560,7.876924,4.314352,5.956774,-0.141358,0.073544,-0.101256
52.760,701580,7.881712,4.285621,5.913678,-0.109383,0.050228,-0.078074
52.780,701600,7.805098,4.304775,5.841852,-0.078606,0.018253,-0.072877
52.800,701620,7.666234,4.204218,5.880159,-0.050761,-0.007994,-0.063018
52.820,701640,7.795521,4.060566,5.808333,-0.040236,-0.044100,-0.038770
52.840,701660,7.838616,3.950433,5.702989,-0.047430,-0.083136,-0.003597
52.860,701680,7.824251,3.940856,5.635951,-0.055025,-0.129234,0.033041
52.880,701700,7.704541,3.940856,5.607220,-0.064484,-0.152417,0.056090
52.900,701720,7.666234,4.003105,5.597643,-0.067548,-0.162809,0.072211
52.920,701740,7.599196,3.969586,5.626374,-0.071145,-0.150285,0.091130
52.940,701760,7.704541,4.046201,5.540183,-0.071945,-0.152816,0.117377
52.960,701780,7.886500,4.156334,5.621585,-0.051560,-0.158279,0.144156
52.980,701800,8.145074,4.481946,5.875371,-0.036772,-0.167205,0.174533
53.000,701820,9.811439,4.965574,6.445191,0.015055,-0.173867,0.170003
53.020,701840,9.011775,4.692636,6.229713,0.005596,-0.050495,0.206109
53.040,701860,9.538500,5.128380,6.564901,0.025980,-0.085934,0.207708
53.060,701880,9.471462,4.917690,6.272809,0.052493,-0.006129,0.168671
53.080,701900,8.844181,4.826711,6.138733,0.065150,0.002531,0.143090
53.100,701920,8.183381,4.587290,5.789180,0.088732,0.019452,0.093662
53.120,701940,7.666234,4.347870,5.516241,0.097925,0.008260,0.049162
53.140,701960,7.268796,4.094085,5.286397,0.092995,-0.012124,0.023315
53.160,701980,6.785168,3.754108,5.023035,0.064217,-0.035706,0.041835
53.180,702000,6.775591,3.648763,4.946421,0.019185,-0.088998,0.085135
53.200,702020,6.866570,3.797204,4.893748,-0.029977,-0.104986,0.133631
53.220,702040,7.125144,4.175488,4.955997,-0.051694,-0.113247,0.153616
53.240,702060,7.297527,4.458004,5.023035,-0.031443,-0.075942,0.129368
53.260,702080,7.177817,4.639963,5.310339,-0.008926,-0.013590,0.072078
53.280,702100,7.426814,5.018247,5.568913,0.009593,0.085534,-0.012790
53.300,702120,7.843405,5.501875,5.942409,0.035040,0.210106,-0.131632
53.320,702140,7.829040,5.702989,6.105214,0.066616,0.365453,-0.259135
53.340,702160,7.694964,5.698200,6.258443,0.088865,0.480165,-0.376112
53.360,702180,7.905654,5.166687,6.081272,0.089132,0.538787,-0.429671
53.380,702200,8.207323,4.659117,5.746084,0.041302,0.508277,-0.351064
53.400,702220,7.958326,4.347870,5.621585,-0.019585,0.430470,-0.203178
53.420,702240,7.685388,4.309563,5.612009,-0.075542,0.326417,-0.063285
53.440,702260,7.580042,4.280833,5.521029,-0.116178,0.245145,0.052493
53.460,702280,7.326257,4.333505,5.544971,-0.140292,0.205176,0.118576
53.480,702300,7.187394,4.352659,5.626374,-0.139227,0.182394,0.126969
53.500,702320,7.268796,4.472369,5.702989,-0.131100,0.180928,0.098325
53.520,702340,7.311892,4.572925,5.832275,-0.113913,0.188789,0.041701
53.540,702360,7.493851,4.587290,5.947197,-0.100190,0.199847,-0.014655
53.560,702380,7.718906,4.486734,5.932832,-0.106452,0.196516,-0.040769
53.580,702400,7.766790,4.414908,5.865794,-0.129900,0.167338,-0.024515
53.600,702420,7.560889,4.467580,5.889736,-0.155747,0.125904,-0.006928
53.620,702440,7.402872,4.434062,5.789180,-0.167605,0.092596,0.007994
53.640,702460,7.398083,4.424485,5.770026,-0.172401,0.054891,0.023315
53.660,702480,7.417237,4.414908,5.832275,-0.168271,0.023182,0.039703
53.680,702500,7.302315,4.362236,5.813122,-0.167605,0.009193,0.066349
53.700,702520,7.311892,4.367024,5.817910,-0.167072,-0.013057,0.085135
53.720,702540,7.436390,4.414908,5.884948,-0.158279,-0.039037,0.085268
53.740,702560,7.536947,4.434062,5.956774,-0.156014,-0.065417,0.080072
53.760,702580,7.800309,4.515464,6.042965,-0.152150,-0.106452,0.069547
53.780,702600,7.886500,4.582502,6.162675,-0.154015,-0.142824,0.057156
53.800,702620,9.093178,5.056554,6.732495,-0.163075,-0.235819,0.010925
53.820,702640,8.815451,4.654328,6.502652,-0.180129,-0.179196,0.000799
53.840,702660,8.576031,5.085284,7.000646,-0.234887,-0.233954,-0.014389
53.860,702680,8.916007,5.037400,6.799533,-0.223962,-0.192919,-0.066083
53.880,702700,8.307879,4.922479,6.708553,-0.264064,-0.180395,-0.084602
53.900,702720,7.939173,4.735731,6.493075,-0.259934,-0.195184,-0.073011
53.920,702740,7.613562,4.429273,6.205771,-0.261133,-0.189855,-0.031842
53.940,702760,7.580042,4.352659,6.033388,-0.248476,-0.215701,0.020384
53.960,702780,7.513005,4.185065,5.813122,-0.225694,-0.246345,0.035573
53.980,702800,7.168240,3.869030,5.683835,-0.192919,-0.292043,0.032642
54.000,702820,7.153875,3.667917,5.525817,-0.177997,-0.349199,0.031043
54.020,702840,7.297527,3.509900,5.492299,-0.174133,-0.391567,0.029711
54.040,702860,7.546524,3.562572,5.564125,-0.190920,-0.420345,0.005862
54.060,702880,7.517793,3.734955,5.674258,-0.200646,-0.389035,-0.045432
54.080,702900,7.230489,3.744531,5.798757,-0.220098,-0.326550,-0.103387
54.100,702920,7.570466,3.878607,6.071695,-0.241681,-0.239150,-0.161743
54.120,702940,7.718906,4.108450,6.306327,-0.269793,-0.096992,-0.210372
54.140,702960,7.647080,4.357447,6.483498,-0.284449,0.054758,-0.274989
54.160,702980,7.570466,4.424485,6.469133,-0.287380,0.189588,-0.354528
54.180,703000,7.661446,4.367024,6.229713,-0.279253,0.262332,-0.396230
54.200,703020,8.039729,4.285621,5.956774,-0.248609,0.253539,-0.381175
54.220,703040,8.101978,4.180276,5.784391,-0.210505,0.188122,-0.311361
54.240,703060,7.943961,4.252102,5.770026,-0.165740,0.103387,-0.236219
54.260,703080,7.694964,4.170700,5.717354,-0.111381,0.046364,-0.175599
54.280,703100,7.460332,4.132392,5.698200,-0.064484,0.013989,-0.133498
54.300,703120,7.345411,4.041412,5.688623,-0.028911,0.010259,-0.114312
54.320,703140,7.350199,4.007894,5.741296,-0.020118,0.025580,-0.108850
54.340,703160,7.508216,4.050989,5.889736,-0.033441,0.049029,-0.111115
54.360,703180,7.742848,4.146757,5.932832,-0.057289,0.070346,-0.108583
54.380,703200,7.924808,4.185065,5.947197,-0.070213,0.090730,-0.094194
54.400,703220,7.814674,4.151546,5.846641,-0.077141,0.101522,-0.063818
54.420,703240,7.752425,4.209007,5.856217,-0.062752,0.098991,-0.036772
54.440,703260,7.762002,4.156334,5.856217,-0.039570,0.099390,-0.012790
54.460,703280,7.661446,4.055778,5.793968,-0.017187,0.084335,0.021450
54.480,703300,7.618350,3.936068,5.746084,-0.001599,0.055557,0.060087
54.500,703320,7.575254,3.916914,5.698200,0.007328,0.031842,0.095527
54.520,703340,7.364564,3.926491,5.712565,0.013723,0.013190,0.112047
54.540,703360,7.465121,3.912126,5.712565,0.021317,-0.019851,0.115911
54.560,703380,7.752425,3.936068,5.707777,0.020784,-0.044632,0.138694
54.580,703400,7.632715,4.094085,5.813122,0.014123,-0.061153,0.157879
54.600,703420,7.694964,4.271256,6.033388,0.026779,-0.081538,0.152017
54.620,703440,8.039729,4.544195,6.378153,0.027845,-0.094594,0.172268
54.640,703460,9.892841,5.066131,6.856994,0.059421,-0.118443,0.186257
54.660,703480,9.097966,4.826711,6.550536,0.037838,-0.033974,0.246345
54.680,703500,9.294291,5.109226,6.631939,0.048230,-0.109116,0.266862
54.700,703520,8.710106,4.903325,6.335058,0.060354,-0.096060,0.243946
54.720,703540,8.643068,4.898537,6.268020,0.074609,-0.144423,0.227825
54.740,703560,8.240842,4.821922,6.052542,0.088599,-0.122706,0.196383
54.760,703580,7.814674,4.673482,5.899313,0.098724,-0.115112,0.165473
54.780,703600,7.311892,4.390966,5.588067,0.100989,-0.104853,0.133897
54.800,703620,6.933608,4.141969,5.329493,0.087133,-0.111648,0.140692
54.820,703640,6.732495,3.974375,5.075707,0.063551,-0.120708,0.172401
54.840,703660,6.775591,3.979163,4.946421,0.044233,-0.131499,0.204110
54.860,703680,7.096414,4.228160,5.037400,0.044766,-0.127636,0.203977
54.880,703700,7.077260,4.362236,5.080496,0.069280,-0.061286,0.188922
54.900,703720,7.316680,4.529830,5.324705,0.090730,-0.015322,0.144956
54.920,703740,8.073248,4.797980,5.573701,0.110848,0.045165,0.082737
54.940,703760,8.360553,5.070919,5.827487,0.115245,0.133231,0.018386
54.960,703780,8.149862,5.118803,5.990293,0.112980,0.236752,-0.053026
54.980,703800,7.757214,4.999093,5.995081,0.105386,0.338807,-0.117643
55.000,703820,7.848193,4.783615,5.846641,0.091930,0.400493,-0.152017
55.020,703840,8.130709,4.544195,5.736507,0.070080,0.405822,-0.136828
55.040,703860,8.192958,4.280833,5.578490,0.043433,0.372914,-0.064217
55.060,703880,8.025364,4.089296,5.391742,0.016254,0.301103,0.018652
55.080,703900,7.833828,3.988740,5.300763,-0.001599,0.215701,0.077407
55.100,703920,7.728483,3.974375,5.267244,-0.015455,0.154415,0.109116
55.120,703940,7.570466,4.022259,5.295974,-0.021317,0.119242,0.116711
55.140,703960,7.656657,4.122815,5.430049,-0.019185,0.102855,0.088466
55.160,703980,7.790732,4.175488,5.415684,-0.017187,0.096992,0.042767
55.180,704000,8.058883,4.194642,5.420473,-0.016254,0.072478,0.011991
55.200,704020,8.212111,4.237737,5.439626,-0.018119,0.049695,-0.013723
55.220,704040,8.212111,4.223372,5.458780,-0.016920,0.019052,-0.039037
55.240,704060,7.987057,4.218584,5.482722,-0.032109,0.009992,-0.054625
55.260,704080,7.857770,4.314352,5.487510,-0.054891,0.003464,-0.063685
55.280,704100,7.795521,4.247314,5.425261,-0.074210,-0.006662,-0.070746
55.300,704120,7.867347,4.223372,5.315128,-0.104453,-0.036106,-0.048230
55.320,704140,8.006210,4.170700,5.190629,-0.125237,-0.078340,-0.005329
55.340,704160,7.939173,4.146757,5.123591,-0.142557,-0.120708,0.046364
55.360,704180,7.900866,4.223372,5.219360,-0.151617,-0.156813,0.085135
55.380,704200,7.924808,4.256891,5.228937,-0.150285,-0.180262,0.108450
55.400,704220,8.054094,4.319140,5.286397,-0.144023,-0.205842,0.113513
55.420,704240,8.058883,4.371812,5.468357,-0.144156,-0.213037,0.108450
55.440,704260,9.150639,4.999093,6.042965,-0.151484,-0.266995,0.063551
55.460,704280,9.548077,4.836287,5.951985,-0.150285,-0.205443,0.025314
55.480,704300,9.375694,5.075707,6.263232,-0.195717,-0.229957,0.017320
55.500,704320,9.327810,4.802769,5.980716,-0.201845,-0.167205,0.012923
55.520,704340,8.523358,4.606444,5.841852,-0.224894,-0.155881,0.034107
55.540,704360,8.279149,4.381389,5.659893,-0.212371,-0.136828,0.071412
55.560,704380,8.173804,4.252102,5.559336,-0.206242,-0.106985,0.127902
55.580,704400,8.125920,4.209007,5.525817,-0.181328,-0.095926,0.186657
55.600,704420,8.063671,4.055778,5.363012,-0.140959,-0.081804,0.217300
55.620,704440,7.613562,3.629610,5.066131,-0.106052,-0.095926,0.205709
55.640,704460,7.551312,3.438074,4.970363,-0.090464,-0.179596,0.134430
55.660,704480,7.757214,3.083732,5.027823,-0.089398,-0.238084,0.061020
55.680,704500,7.714118,3.122039,5.281609,-0.149619,-0.260734,0.021051
55.700,704520,7.489063,3.294421,5.573701,-0.196383,-0.207175,-0.039969
55.720,704540,7.168240,3.404555,5.875371,-0.245279,-0.125637,-0.112714
55.740,704560,7.594408,3.768473,6.177041,-0.284715,-0.018386,-0.181061
