Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
61.040,977620,-0.421380,7.651869,6.751649,0.170536,-0.208507,-0.205443
61.060,977640,-0.531513,7.972692,6.895301,0.189855,-0.158945,-0.237152
61.080,977660,-0.502782,8.049306,7.067683,0.197848,-0.114845,-0.267928
61.100,977680,-0.411803,7.972692,7.115568,0.187856,-0.100723,-0.313893
61.120,977700,-0.177171,8.034941,7.048530,0.172401,-0.170802,-0.381574
61.140,977720,-0.344765,8.188169,7.010222,0.163075,-0.312294,-0.432735
61.160,977740,-0.545878,8.350976,6.646304,0.174666,-0.449256,-0.486028
61.180,977760,-0.814029,8.049306,6.368577,0.186524,-0.546648,-0.520801
61.200,977780,-1.005565,7.565677,6.100426,0.246611,-0.721181,-0.527729
61.220,977800,-0.723049,8.125920,5.511452,0.249809,-0.794991,-0.507478
61.240,977820,-0.598550,8.552089,5.238513,0.259002,-0.792060,-0.486960
61.260,977840,-0.871489,8.111555,4.869806,0.274190,-0.730374,-0.482697
61.280,977860,-1.154005,8.092402,4.333505,0.221031,-0.712254,-0.495221
61.300,977880,-2.183512,7.934384,4.060566,0.219165,-0.705193,-0.563435
61.320,977900,-2.226608,8.030152,4.237737,0.203044,-0.576092,-0.627119
61.340,977920,-1.680730,8.121132,4.295198,0.113913,-0.420611,-0.564634
61.360,977940,-1.594538,8.418014,4.299986,-0.048363,-0.348400,-0.434600
61.380,977960,-1.565808,8.705317,4.266468,-0.152417,-0.272458,-0.372248
61.400,977980,-1.460463,9.179369,4.333505,-0.199980,-0.242214,-0.346401
61.420,978000,-1.134852,9.442732,4.505888,-0.179862,-0.253806,-0.318156
61.440,978020,-1.163582,9.093178,4.812346,-0.219165,-0.255271,-0.256737
61.460,978040,-1.221043,8.896853,4.970363,-0.315358,-0.288845,-0.240482
61.480,978060,-1.403002,9.504981,4.812346,-0.368917,-0.366119,-0.296972
61.500,978080,-1.426944,10.208876,4.616021,-0.332279,-0.373714,-0.364654
61.520,978100,-1.187524,9.801862,4.592079,-0.335743,-0.297772,-0.310828
61.540,978120,-1.474828,8.786720,5.118803,-0.422743,-0.221297,-0.146421
61.560,978140,-1.637634,8.470686,5.415684,-0.522266,-0.119508,0.043700
61.580,978160,-1.714248,8.820239,5.295974,-0.534524,-0.041968,0.159877
61.600,978180,-1.786075,8.269572,5.439626,-0.437931,-0.032375,0.155348
61.620,978200,-1.824382,7.058106,6.004658,-0.404490,-0.040369,0.132032
61.640,978220,-1.795651,6.081272,6.708553,-0.485361,-0.076874,0.148153
61.660,978240,-1.393425,6.555324,7.149086,-0.588216,-0.138161,0.202911
61.680,978260,-0.809240,7.364564,7.134721,-0.602738,-0.135763,0.283250
61.700,978280,-0.708684,7.747637,7.105990,-0.506945,-0.104054,0.327482
61.720,978300,-0.857124,7.015011,7.441179,-0.368784,-0.029711,0.294708
61.740,978320,-0.574608,6.248867,7.637504,-0.282717,-0.002531,0.240616
61.760,978340,-0.311246,6.081272,7.651869,-0.253139,-0.058355,0.166939
61.780,978360,-0.234632,6.253655,7.565677,-0.263665,-0.099790,0.112314
61.800,978380,-0.521936,6.598420,7.412448,-0.283516,-0.108583,0.066616
61.820,978400,-0.387861,6.895301,7.618350,-0.258069,-0.117243,-0.016121
61.840,978420,-0.440533,6.837840,7.766790,-0.240083,-0.131766,-0.057023
61.860,978440,-0.057461,7.196970,7.465121,-0.207574,-0.114845,-0.051560
61.880,978460,0.000000,7.656657,7.211336,-0.092729,-0.141625,-0.023848
61.900,978480,-0.450110,7.651869,7.196970,0.045032,-0.155614,-0.032775
61.920,978500,-0.608127,7.943961,7.292738,0.098991,-0.146021,-0.128835
61.940,978520,-1.292869,7.690176,7.900866,0.086201,-0.123106,-0.262332
61.960,978540,-0.493206,7.958326,7.086837,0.068614,-0.146821,-0.351464
61.980,978560,-0.651223,8.327033,7.292738,0.036106,-0.226093,-0.328815
62.000,978580,-0.651223,8.283937,6.584054,0.088199,-0.269926,-0.188122
62.020,978600,-0.943315,8.116343,6.234501,0.095793,-0.252207,-0.035573
62.040,978620,-1.450886,7.953538,6.670246,0.153616,-0.276455,0.037838
62.060,978640,-1.369483,7.728483,6.071695,0.220631,-0.299904,0.048363
62.080,978660,-1.177947,7.331046,5.793968,0.217700,-0.288712,0.035706
62.100,978680,-1.484405,6.962338,6.210559,0.140026,-0.298838,0.016787
62.120,978700,-1.470040,7.225701,6.493075,0.063818,-0.300969,0.000400
62.140,978720,-0.995988,7.723695,6.497863,-0.018119,-0.323752,-0.012524
62.160,978740,-0.478840,8.192958,6.335058,-0.075809,-0.365587,0.017587
62.180,978760,0.497994,8.724471,6.167464,-0.104986,-0.405423,0.062752
62.200,978780,0.421380,8.839393,6.540959,-0.121773,-0.491890,0.127902
62.220,978800,0.009577,8.815451,6.746861,-0.126037,-0.569963,0.159611
62.240,978820,-0.301669,8.863335,6.780379,-0.081804,-0.631383,0.152683
62.260,978840,-0.239420,8.734048,6.526594,-0.045032,-0.633648,0.168538
62.280,978860,0.114922,8.887277,6.057330,-0.031309,-0.614329,0.257802
62.300,978880,-0.014365,8.686164,5.899313,-0.034240,-0.531593,0.316424
62.320,978900,-0.004788,7.924808,6.234501,-0.097525,-0.409153,0.353729
62.340,978920,0.119710,7.350199,6.703765,-0.201312,-0.362389,0.432069
62.360,978940,0.105345,6.866570,6.732495,-0.264597,-0.374247,0.504813
62.380,978960,0.244209,6.445191,6.569689,-0.288979,-0.305233,0.524798
62.400,978980,1.158794,6.727707,6.291962,-0.320021,-0.204643,0.521734
62.420,979000,1.326388,6.454768,6.607996,-0.319622,-0.133631,0.557306
62.440,979020,0.732626,6.224925,6.856994,-0.263798,-0.125770,0.497485
62.460,979040,0.574608,5.971139,6.488286,-0.127902,-0.080072,0.299504
62.480,979060,0.804452,5.856217,6.531382,-0.095793,-0.037971,0.075276
62.500,979080,0.756568,5.655105,7.565677,-0.177864,-0.004397,-0.103254
62.520,979100,1.273715,6.675035,6.497863,-0.212770,-0.083136,-0.230090
62.540,979120,1.206678,7.168240,7.469909,-0.255538,-0.067149,-0.304833
62.560,979140,1.110910,7.278373,7.613562,-0.314159,0.004263,-0.306299
62.580,979160,0.895431,7.474698,8.303091,-0.401026,0.098458,-0.221697
62.600,979180,0.909797,7.766790,8.643068,-0.400093,0.181594,-0.143757
62.620,979200,1.575385,8.135497,8.863335,-0.380375,0.195850,-0.098991
62.640,979220,2.427721,8.714894,8.609550,-0.282850,0.088199,-0.046897
62.660,979240,2.126051,8.829816,8.513782,-0.136162,-0.087400,-0.059021
62.680,979260,1.297657,8.092402,8.178593,0.009726,-0.222763,-0.107784
62.700,979280,0.612916,7.723695,8.015787,0.167472,-0.323485,-0.201712
62.720,979300,0.497994,7.474698,7.651869,0.322153,-0.402625,-0.298971
62.740,979320,0.416591,7.321469,7.369353,0.383706,-0.425807,-0.338141
62.760,979340,0.612916,7.479486,6.880936,0.387570,-0.444859,-0.313227
62.780,979360,0.373495,7.489063,6.607996,0.403291,-0.455917,-0.333744
62.800,979380,0.493206,7.570466,6.387730,0.418479,-0.381574,-0.343070
62.820,979400,0.282516,7.766790,5.942409,0.437132,-0.309230,-0.317623
62.840,979420,0.306458,8.135497,5.161899,0.464577,-0.317090,-0.303634
62.860,979440,0.090980,7.431602,5.185841,0.466976,-0.257802,-0.334277
62.880,979460,-0.153229,6.928820,5.252879,0.337608,-0.234753,-0.314026
62.900,979480,-0.699107,7.000646,5.243302,0.205576,-0.274590,-0.301103
62.920,979500,-0.402226,7.455544,5.204995,0.074476,-0.183459,-0.366919
62.940,979520,-0.105345,7.924808,5.487510,-0.046498,-0.087666,-0.355061
62.960,979540,0.536301,9.150639,5.114015,-0.121374,-0.096859,-0.279253
62.980,979560,0.153229,9.605537,5.391742,-0.079939,-0.057822,-0.215035
63.000,979580,-0.258574,9.533711,5.329493,0.003331,0.064084,-0.192253
63.020,979600,-0.349553,9.816227,5.789180,0.061819,0.222363,-0.243280
63.040,979620,0.301669,10.342952,5.961562,0.067149,0.275789,-0.223962
63.060,979640,0.871489,9.921572,5.817910,0.067015,0.290711,-0.073810
63.080,979660,0.866701,9.509769,5.568913,0.043300,0.187190,0.127769
63.100,979680,0.110133,8.590396,5.928043,-0.033974,0.144289,0.299637
63.120,979700,0.105345,8.111555,5.750873,-0.140426,0.093129,0.374247
63.140,979720,0.229843,7.642292,6.004658,-0.244346,0.082603,0.384772
63.160,979740,0.454898,7.465121,5.908890,-0.250208,0.007461,0.385305
63.180,979760,0.790087,7.431602,5.631162,-0.288046,0.007994,0.413417
63.200,979780,0.627281,6.943185,6.469133,-0.325084,0.039303,0.427406
63.220,979800,1.431733,6.852205,6.536170,-0.382240,0.118443,0.453519
63.240,979820,1.426944,6.737284,6.742072,-0.500417,0.176798,0.479100
63.260,979840,1.058237,6.828263,7.010222,-0.532658,0.185858,0.417680
63.280,979860,0.761356,6.200983,7.153875,-0.472571,0.210106,0.293375
63.300,979880,0.196325,5.750873,7.546524,-0.441129,0.170136,0.149485
63.320,979900,-0.153229,6.148310,8.130709,-0.470839,0.209972,0.002798
63.340,979920,0.239420,6.876147,8.288726,-0.402891,0.250874,-0.117243
63.360,979940,1.383849,8.169016,8.307879,-0.306032,0.173467,-0.148819
63.380,979960,2.149993,9.045294,8.178593,-0.143090,0.075009,-0.103654
63.400,979980,1.843535,8.714894,8.255207,0.040103,-0.035173,-0.128568
63.420,980000,2.126051,8.877700,8.044518,0.098591,-0.134564,-0.227559
63.440,980020,2.686294,9.734824,7.556100,-0.006662,-0.253806,-0.202778
63.460,980040,1.110910,8.619126,7.278373,-0.051427,-0.286314,-0.055691
63.480,980060,0.354342,8.834604,7.388506,-0.004530,-0.231289,0.079539
63.500,980080,-0.205901,8.418014,7.149086,0.066349,-0.071812,0.177730
63.520,980100,-0.569820,7.570466,6.694188,0.095926,0.028778,0.178663
63.540,980120,0.392649,7.699753,6.445191,0.151351,-0.045965,0.083802
63.560,980140,1.091756,7.556100,6.339846,0.225827,-0.199580,0.086467
63.580,980160,0.804452,7.072472,6.440403,0.315092,-0.378243,0.154415
63.600,980180,1.125275,7.474698,5.468357,0.403691,-0.439530,0.233554
63.620,980200,1.307234,7.987057,4.970363,0.408487,-0.466709,0.361456
63.640,980220,1.240196,7.738060,4.979939,0.375446,-0.419678,0.438064
63.660,980240,1.738190,7.594408,5.142745,0.309496,-0.304567,0.409553
63.680,980260,1.920150,7.503428,5.257667,0.344403,-0.402758,0.369717
63.700,980280,1.503559,7.345411,5.300763,0.288712,-0.502681,0.270193
63.720,980300,1.723825,7.876924,5.420473,0.101789,-0.454718,0.146155
63.740,980320,1.613692,8.413225,5.621585,-0.053159,-0.454185,0.061020
63.760,980340,1.201889,8.815451,5.592855,-0.108983,-0.403957,0.004130
63.780,980360,0.909797,8.973468,5.228937,-0.086867,-0.279253,-0.027712
63.800,980380,0.445322,8.815451,5.324705,-0.038904,-0.086867,-0.118842
63.820,980400,0.799663,8.858546,5.856217,-0.021184,-0.001865,-0.263265
63.840,980420,1.833959,7.967903,6.244078,-0.039570,0.042501,-0.228358
63.860,980440,2.327164,7.996634,6.411672,-0.121907,0.066882,0.016387
63.880,980460,2.676718,8.461109,6.325481,-0.261400,0.056623,0.184392
63.900,980480,2.379837,7.690176,6.086061,-0.340539,0.010126,0.325484
63.920,980500,2.092532,7.359776,6.311116,-0.466976,-0.057556,0.355461
63.940,980520,1.900996,6.967127,6.560112,-0.551577,-0.037704,0.333877
63.960,980540,2.221819,7.149086,6.804321,-0.597409,-0.021051,0.288046
63.980,980560,2.456451,7.096414,6.890512,-0.542917,-0.013323,0.255404
64.000,980580,2.451663,6.991069,6.727707,-0.438864,-0.023049,0.173067
64.020,980600,2.566584,6.856994,6.785168,-0.330946,-0.049962,0.086334
64.040,980620,2.389413,6.445191,6.823475,-0.275389,-0.055691,0.025580
64.060,980640,2.255338,6.330269,6.842628,-0.268727,-0.013190,-0.028378
64.080,980660,2.370260,6.627151,6.809110,-0.263931,-0.022383,-0.069147
64.100,980680,2.130840,7.144298,6.852205,-0.270593,0.026380,-0.165740
64.120,980700,2.590526,7.498640,6.727707,-0.361723,0.176665,-0.240216
64.140,980720,2.327164,7.584831,7.580042,-0.380242,0.253806,-0.241149
64.160,980740,2.576161,7.900866,8.025364,-0.369850,0.326150,-0.195850
64.180,980760,3.035848,8.403648,7.872135,-0.322819,0.294708,-0.149086
64.200,980780,3.232172,8.772355,8.116343,-0.222629,0.187989,-0.102188
64.220,980800,3.117251,8.844181,7.843405,-0.133231,0.104720,-0.042767
64.240,980820,2.298434,8.312668,7.704541,-0.076475,0.066616,-0.027579
64.260,980840,2.073379,7.920019,7.225701,-0.030776,0.084735,-0.053959
64.280,980860,2.217031,8.173804,6.789956,0.068881,-0.008394,-0.042234
64.300,980880,1.374272,7.833828,6.359000,0.243147,-0.113913,-0.043167
64.320,980900,0.536301,7.235278,6.291962,0.355328,-0.127902,-0.155614
64.340,980920,0.703895,6.928820,6.483498,0.321354,-0.116577,-0.260467
64.360,980940,0.881066,7.182605,5.951985,0.233288,-0.112314,-0.285648
64.380,980960,1.063026,7.225701,5.497087,0.153349,-0.111248,-0.275389
64.400,980980,1.158794,7.536947,5.109226,0.124838,-0.129234,-0.191187
64.420,981000,1.144428,7.718906,5.252879,0.121773,-0.056623,-0.092329
64.440,981020,1.077391,7.666234,5.540183,0.084335,0.033841,-0.041035
64.460,981040,0.809240,7.364564,5.626374,0.001865,0.139093,-0.066083
64.480,981060,1.407791,7.647080,5.779603,-0.079406,0.238484,-0.177064
64.500,981080,1.800440,7.920019,5.908890,-0.172668,0.271925,-0.250075
64.520,981100,1.819593,8.164227,6.186617,-0.240349,0.236086,-0.272724
64.540,981120,1.599327,8.437167,6.258443,-0.284449,0.210106,-0.290178
64.560,981140,1.642422,8.968679,6.272809,-0.276988,0.175066,-0.295640
64.580,981160,1.896208,9.337387,6.301539,-0.205176,0.134031,-0.263931
64.600,981180,1.604115,9.227253,6.363788,-0.089665,0.077940,-0.226626
64.620,981200,1.316811,9.102755,6.287174,-0.003864,0.044899,-0.211438
64.640,981220,1.125275,8.844181,6.157887,0.015188,0.068214,-0.221031
64.660,981240,0.967257,8.216900,6.186617,0.032242,0.099390,-0.238484
64.680,981260,0.986411,7.532158,6.296751,-0.037172,0.074210,-0.234087
64.700,981280,0.871489,7.211336,6.320693,-0.145888,0.032908,-0.185458
64.720,981300,0.598550,7.216124,6.210559,-0.231156,0.013057,-0.109783
64.740,981320,0.320823,7.383718,6.354211,-0.260334,0.069413,-0.054358
64.760,981340,0.383072,7.321469,6.330269,-0.284315,0.186524,-0.031309
64.780,981360,0.454898,7.043741,6.526594,-0.339606,0.325217,-0.003464
64.800,981380,0.723049,6.828263,6.469133,-0.378776,0.470306,0.037305
64.820,981400,0.526724,6.818686,6.229713,-0.427939,0.626453,0.081138
64.840,981420,0.014365,6.900089,6.215348,-0.423942,0.798988,0.042501
64.860,981440,-0.263362,6.986280,6.239290,-0.346668,0.948873,-0.031309
64.880,981460,0.229843,7.058106,6.526594,-0.280452,1.156580,-0.082070
64.900,981480,0.919373,7.005434,7.168240,-0.310296,1.287946,-0.053292
64.920,981500,0.756568,7.120356,7.632715,-0.401293,1.298871,-0.006928
64.940,981520,0.545878,7.666234,8.159439,-0.448856,1.261966,-0.001599
64.960,981540,0.928950,8.188169,8.350976,-0.386237,1.140726,-0.017720
64.980,981560,1.412579,8.590396,8.327033,-0.243946,0.892783,0.049562
65.000,981580,1.623269,8.959103,8.389283,-0.110848,0.666822,0.156946
65.020,981600,1.546654,9.193734,7.781156,-0.003864,0.455917,0.278320
65.040,981620,0.229843,8.264784,7.733272,0.082603,0.294574,0.292842
65.060,981640,-0.756568,7.517793,7.441179,0.158412,0.356127,0.152150
65.080,981660,-0.842759,7.129933,6.947973,0.220231,0.383306,0.038237
65.100,981680,-0.057461,7.398083,6.770802,0.257270,0.457916,-0.055025
65.120,981700,-0.574608,7.048530,6.924031,0.399560,0.425008,-0.127369
65.140,981720,0.134075,7.795521,6.689400,0.378776,0.391433,-0.255271
65.160,981740,0.799663,7.819463,5.176264,0.315891,0.248343,-0.122173
65.180,981760,-0.694318,7.206547,4.898537,0.229291,-0.079273,-0.074077
65.200,981780,-1.474828,7.120356,4.601655,0.213969,-0.256337,-0.201579
65.220,981800,-1.513135,7.043741,5.334281,0.067948,-0.289911,-0.269926
65.240,981820,-1.412579,7.426814,5.928043,-0.136962,-0.158945,-0.220631
65.260,981840,-1.163582,8.020576,5.894525,-0.186391,-0.012923,-0.125504
65.280,981860,-1.814805,7.809886,6.129156,-0.316957,0.260867,-0.193718
65.300,981880,-1.881842,8.006210,6.636727,-0.427006,0.581021,-0.396096
65.320,981900,-0.837971,9.045294,6.924031,-0.312694,0.547181,-0.503747
65.340,981920,1.139640,10.036493,6.526594,-0.249142,0.280452,-0.279519
65.360,981940,0.488417,9.854534,5.798757,-0.159611,0.007727,0.005462
65.380,981960,-0.086191,9.447520,6.177041,-0.066749,-0.233021,0.150951
65.400,981980,0.114922,8.930372,6.445191,0.010792,-0.454185,0.364387
65.420,982000,-0.316035,8.006210,6.598420,-0.033041,-0.516271,0.468974
65.440,982020,-0.651223,7.709330,6.833052,-0.091663,-0.441129,0.540786
65.460,982040,-0.804452,7.723695,6.890512,-0.222096,-0.323219,0.472838
65.480,982060,-0.210690,7.704541,7.015011,-0.402225,-0.154815,0.464444
65.500,982080,-0.948104,6.612785,6.818686,-0.359724,-0.107251,0.518003
65.520,982100,-0.962469,6.406884,7.345411,-0.306165,-0.177730,0.366119
65.540,982120,-0.014365,7.177817,7.177817,-0.275522,-0.244213,0.275256
65.560,982140,0.608127,7.168240,7.417237,-0.220098,-0.337342,0.218632
65.580,982160,0.023942,6.909666,8.068460,-0.135230,-0.433268,0.058755
65.600,982180,0.483629,6.943185,8.145074,-0.167338,-0.584752,-0.055691
65.620,982200,1.067814,7.508216,7.814674,-0.304300,-0.639243,-0.108051
65.640,982220,1.307234,7.019799,7.852982,-0.364521,-0.556240,-0.071678
65.660,982240,1.618480,7.096414,6.593631,-0.269793,-0.580222,0.013989
65.680,982260,0.837971,6.531382,7.527370,-0.282051,-0.563701,0.113913
65.700,982280,0.134075,6.411672,8.049306,-0.301502,-0.523998,0.206109
65.720,982300,-0.708684,6.114791,7.857770,-0.238884,-0.418346,0.186391
65.740,982320,-0.268151,6.852205,8.283937,-0.238351,-0.243813,0.097525
65.760,982340,0.814029,7.455544,8.255207,-0.238351,-0.108850,0.105119
65.780,982360,0.924162,7.920019,8.360553,-0.152150,-0.121773,0.043833
65.800,982380,1.043872,8.058883,8.097190,-0.033574,-0.180662,-0.045698
65.820,982400,1.417367,8.240842,7.805098,0.098458,-0.202112,-0.114179
65.840,982420,1.685518,7.867347,7.982268,0.176931,-0.260600,-0.144556
65.860,982440,1.608904,7.580042,7.321469,0.171202,-0.315092,-0.107251
65.880,982460,1.651999,7.819463,6.756437,0.230224,-0.375979,-0.062485
65.900,982480,0.895431,7.613562,6.631939,0.312827,-0.462712,-0.033175
65.920,982500,0.450110,7.484274,6.325481,0.348533,-0.462446,-0.095260
65.940,982520,0.378284,7.038953,6.220136,0.318556,-0.395297,-0.146821
65.960,982540,0.363919,7.077260,5.904101,0.283116,-0.348666,-0.177597
65.980,982560,0.512359,7.455544,5.698200,0.272191,-0.296839,-0.181994
66.000,982580,0.134075,7.297527,5.712565,0.257403,-0.268727,-0.205842
66.020,982600,-0.081403,7.287950,6.028600,0.221697,-0.213969,-0.224894
66.040,982620,-0.234632,7.580042,5.985504,0.197049,-0.148286,-0.248609
66.060,982640,0.119710,7.766790,6.062119,0.071412,-0.072211,-0.257403
66.080,982660,0.272939,8.125920,5.918467,0.000666,-0.035306,-0.243813
66.100,982680,0.651223,8.403648,6.038177,-0.029311,-0.081138,-0.257536
66.120,982700,1.163582,8.700529,6.114791,-0.066882,-0.145089,-0.239017
66.140,982720,1.230620,8.968679,6.110003,-0.021850,-0.193851,-0.148020
66.160,982740,1.225831,9.097966,5.947197,-0.042634,-0.218233,-0.073277
66.180,982760,0.895431,9.433155,5.870583,0.009593,-0.236219,-0.039037
66.200,982780,0.938527,9.131485,6.052542,0.102988,-0.236086,-0.011458
66.220,982800,1.072602,8.805874,6.033388,0.026247,-0.151750,0.073277
66.240,982820,0.995988,8.212111,6.062119,0.000933,-0.140692,0.165074
66.260,982840,0.627281,7.843405,6.052542,-0.071945,-0.070613,0.205043
66.280,982860,0.593762,7.924808,5.827487,-0.122173,-0.031576,0.164141
66.300,982880,0.488417,7.503428,5.861006,-0.150018,0.017587,0.101389
66.320,982900,0.612916,6.842628,6.224925,-0.255937,0.104720,0.104320
66.340,982920,0.938527,6.789956,6.387730,-0.395697,0.161077,0.142957
66.360,982940,1.240196,7.091625,6.277597,-0.473237,0.217966,0.208907
66.380,982960,1.096544,6.866570,6.507440,-0.502815,0.333744,0.247011
66.400,982980,1.015141,6.751649,6.746861,-0.531726,0.475369,0.207974
66.420,983000,1.623269,7.115568,6.871359,-0.516804,0.559171,0.185858
66.440,983020,1.608904,7.307104,6.995857,-0.411551,0.542118,0.180795
66.460,983040,1.790863,7.551312,7.211336,-0.204377,0.432069,0.112181
66.480,983060,1.503559,7.345411,7.350199,0.044766,0.198515,0.067015
66.500,983080,1.393425,7.153875,7.441179,0.241548,0.100323,0.080338
66.520,983100,1.584962,6.991069,7.422025,0.209972,0.108983,0.066882
66.540,983120,1.948880,7.383718,7.101202,0.090997,0.079139,-0.061953
66.560,983140,1.805228,7.287950,7.072472,-0.037571,0.049162,-0.146155
66.580,983160,1.719037,7.556100,7.685388,-0.188389,0.037571,-0.154815
66.600,983180,1.666364,7.867347,7.268796,-0.159078,-0.093928,-0.145622
66.620,983200,1.479617,8.169016,7.603985,-0.224761,-0.002132,-0.106585
66.640,983220,0.474052,7.991845,7.647080,-0.164541,0.042767,-0.164008
66.660,983240,0.454898,8.192958,7.460332,-0.135896,0.161077,-0.309629
66.680,983260,0.450110,7.766790,7.422025,-0.073677,0.232222,-0.403557
66.700,983280,0.359130,7.642292,7.718906,-0.095127,0.319489,-0.509609
66.720,983300,0.641646,7.738060,7.642292,-0.115645,0.315225,-0.561303
