Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
38.960,154820,7.852982,4.553771,7.254431,-0.001066,-0.108717,0.008260
38.980,154840,8.485051,4.419696,6.847417,-0.012657,-0.176132,0.067415
39.000,154860,8.408437,4.290410,6.483498,-0.027579,-0.185191,0.232755
39.020,154880,7.086837,4.146757,6.526594,-0.019452,-0.184658,0.414482
39.040,154900,6.770802,4.103662,6.890512,0.075942,-0.208374,0.456184
39.060,154920,6.967127,3.845088,6.971915,0.135629,-0.131499,0.360923
39.080,154940,7.359776,3.409343,6.555324,0.160011,-0.108450,0.264064
39.100,154960,7.618350,2.987964,6.100426,0.202911,-0.150685,0.176265
39.120,154980,7.441179,2.638410,5.616797,0.221697,-0.142291,0.073677
39.140,155000,6.856994,2.494758,4.922479,0.239417,-0.162809,-0.029044
39.160,155020,6.651093,2.691083,4.304775,0.238484,-0.199980,-0.114312
39.180,155040,6.742072,3.189077,4.103662,0.179196,-0.239017,-0.200779
39.200,155060,6.641516,4.209007,4.333505,0.038504,-0.226227,-0.246078
39.220,155080,6.775591,5.621585,4.884171,-0.087000,-0.186391,-0.191187
39.240,155100,7.244854,6.445191,5.104438,-0.099790,-0.076475,-0.109250
39.260,155120,7.795521,6.560112,4.841076,-0.051161,-0.011991,-0.067282
39.280,155140,8.149862,6.344635,4.539406,-0.026380,-0.017453,-0.025980
39.300,155160,8.125920,6.287174,4.620809,-0.013590,-0.064084,-0.002132
39.320,155180,7.987057,6.382942,4.850653,-0.018652,-0.055291,-0.015188
39.340,155200,7.599196,6.665458,5.075707,-0.066349,-0.042101,-0.036772
39.360,155220,7.556100,7.134721,5.248090,-0.100723,-0.044499,-0.074609
39.380,155240,7.776367,7.431602,5.243302,-0.106052,-0.029711,-0.094328
39.400,155260,7.738060,7.134721,5.214571,-0.094727,0.013456,-0.049162
39.420,155280,7.287950,6.550536,5.386954,-0.120974,0.060887,0.012790
39.440,155300,6.962338,6.191406,5.401319,-0.162809,0.081138,0.069547
39.460,155320,7.062895,5.817910,5.343858,-0.179063,0.085668,0.132165
39.480,155340,7.149086,5.659893,5.544971,-0.205709,0.095260,0.211571
39.500,155360,7.503428,5.521029,6.014235,-0.194784,0.070080,0.264997
39.520,155380,7.781156,5.382165,6.416461,-0.217433,0.108184,0.305766
39.540,155400,8.154651,5.300763,6.804321,-0.230490,0.085268,0.347867
39.560,155420,8.125920,4.946421,7.034164,-0.236352,0.061819,0.379576
39.580,155440,7.747637,4.558560,7.086837,-0.227692,-0.010525,0.386903
39.600,155460,7.575254,4.156334,7.082048,-0.187456,-0.127636,0.354928
39.620,155480,7.666234,3.869030,6.904878,-0.150152,-0.159877,0.252873
39.640,155500,7.790732,3.462016,6.761226,-0.118975,-0.104453,0.135363
39.660,155520,8.264784,2.734178,6.454768,-0.054891,-0.061953,0.040902
39.680,155540,8.825027,2.011129,5.966351,-0.037704,-0.010525,-0.017986
39.700,155560,9.040505,1.651999,5.291186,-0.062219,-0.012790,-0.028511
39.720,155580,8.599973,1.848324,5.075707,-0.108983,-0.059688,-0.022783
39.740,155600,8.164227,2.092532,5.286397,-0.104320,-0.114579,-0.074743
39.760,155620,7.872135,2.264915,5.540183,-0.076874,-0.105386,-0.165340
39.780,155640,8.073248,2.351106,5.458780,-0.082737,-0.054758,-0.248476
39.800,155660,8.054094,2.528277,5.430049,-0.146155,0.007861,-0.296173
39.820,155680,7.666234,2.834735,5.353435,-0.226360,0.038904,-0.330014
39.840,155700,7.254431,3.141193,5.272032,-0.281917,0.045565,-0.325750
39.860,155720,7.450756,3.380613,5.023035,-0.296173,0.008527,-0.300969
39.880,155740,7.249643,3.969586,4.697424,-0.365453,0.073011,-0.286714
39.900,155760,7.316680,4.759673,4.687847,-0.359858,0.044632,-0.296706
39.920,155780,7.867347,5.300763,4.946421,-0.271126,0.026247,-0.328015
39.940,155800,7.982268,5.540183,5.248090,-0.196916,0.075009,-0.288179
39.960,155820,7.752425,5.573701,5.511452,-0.145222,0.060620,-0.140292
39.980,155840,7.211336,5.793968,5.923255,-0.099257,0.045165,0.004397
40.000,155860,7.010222,5.956774,6.354211,-0.030643,0.000266,0.094727
40.020,155880,7.278373,6.119579,6.545747,0.002265,-0.050894,0.097792
40.040,155900,7.800309,6.215348,6.478710,0.006129,-0.106319,0.029311
40.060,155920,8.183381,6.263232,6.210559,-0.014123,-0.164674,0.008660
40.080,155940,8.087613,6.196194,5.932832,-0.045565,-0.205976,0.045832
40.100,155960,8.121132,6.009446,5.549759,-0.069813,-0.238617,0.083536
40.120,155980,7.900866,5.583278,5.152322,-0.119109,-0.190521,0.120175
40.140,156000,7.752425,5.224148,4.860229,-0.168804,-0.176132,0.158545
40.160,156020,7.489063,5.056554,4.620809,-0.255271,-0.081538,0.174533
40.180,156040,7.340622,4.932055,4.434062,-0.304700,0.028778,0.148286
40.200,156060,7.206547,4.740520,4.204218,-0.336542,0.182260,0.107384
40.220,156080,7.110779,4.271256,4.118027,-0.340672,0.345335,0.084335
40.240,156100,7.043741,3.916914,4.400543,-0.340539,0.456983,0.137228
40.260,156120,7.120356,3.864242,5.066131,-0.324685,0.484429,0.285248
40.280,156140,7.378930,4.012682,5.851429,-0.290444,0.473104,0.431003
40.300,156160,7.680599,4.017470,6.584054,-0.221297,0.464444,0.510276
40.320,156180,8.068460,3.672705,7.043741,-0.115778,0.404090,0.522533
40.340,156200,8.418014,3.169923,7.182605,-0.029844,0.320954,0.466309
40.360,156220,8.370130,2.695871,7.196970,0.027046,0.218233,0.367185
40.380,156240,7.953538,2.240973,7.292738,0.076874,0.109916,0.274989
40.400,156260,7.230489,2.073379,7.517793,0.087799,0.021184,0.192652
40.420,156280,7.177817,2.293645,7.757214,0.069147,-0.094861,0.066749
40.440,156300,8.025364,2.710236,7.824251,0.062086,-0.150418,-0.106851
40.460,156320,8.585608,3.016694,7.805098,0.043966,-0.136828,-0.201446
40.480,156340,8.695741,3.198653,7.915231,0.031043,-0.151484,-0.196649
40.500,156360,8.848969,3.394978,7.848193,0.027579,-0.197582,-0.147487
40.520,156380,9.150639,3.538630,7.498640,0.032242,-0.241548,-0.096726
40.540,156400,9.059659,3.620033,7.096414,0.059554,-0.305499,-0.075276
40.560,156420,8.992621,3.576937,6.722919,0.106985,-0.370116,-0.076475
40.580,156440,8.810662,3.414132,6.311116,0.153216,-0.423809,-0.064484
40.600,156460,8.480263,3.213019,6.047753,0.152683,-0.471372,-0.047031
40.620,156480,8.293514,3.112462,5.631162,0.113113,-0.536922,0.002931
40.640,156500,7.829040,3.399766,5.353435,0.022116,-0.536389,0.054625
40.660,156520,7.489063,3.572149,5.281609,-0.013590,-0.478034,0.080338
40.680,156540,7.685388,3.682282,4.999093,-0.052493,-0.445392,0.086201
40.700,156560,8.010999,3.897760,4.654328,-0.140825,-0.395963,0.068214
40.720,156580,7.805098,4.347870,4.410120,-0.233554,-0.360923,0.018519
40.740,156600,7.613562,4.663905,4.228160,-0.236885,-0.379043,-0.050228
40.760,156620,7.594408,4.975151,3.960010,-0.216767,-0.394897,-0.130300
40.780,156640,7.556100,5.075707,3.782839,-0.184259,-0.384772,-0.194118
40.800,156660,7.153875,4.951209,3.682282,-0.157080,-0.340406,-0.208240
40.820,156680,6.713342,4.999093,3.739743,-0.147221,-0.257136,-0.198248
40.840,156700,6.924031,5.181053,3.782839,-0.153482,-0.173334,-0.212237
40.860,156720,7.575254,5.420473,3.706224,-0.166406,-0.069147,-0.258069
40.880,156740,8.030152,5.822699,3.787627,-0.205976,0.047697,-0.316957
40.900,156760,8.374918,6.181829,4.017470,-0.217567,0.161609,-0.348533
40.920,156780,8.772355,6.162675,4.070143,-0.198248,0.275522,-0.278187
40.940,156800,8.700529,5.918467,4.012682,-0.208240,0.361323,-0.101256
40.960,156820,8.264784,5.817910,4.290410,-0.208507,0.421011,0.042900
40.980,156840,8.034941,5.564125,4.635174,-0.164274,0.503081,0.104853
41.000,156860,8.010999,5.391742,4.596867,-0.122839,0.593412,0.105253
41.020,156880,8.221688,5.061342,4.635174,-0.038371,0.681345,0.100989
41.040,156900,8.441956,4.587290,4.764462,0.046631,0.702528,0.183593
41.060,156920,8.231265,4.309563,5.181053,0.093395,0.642974,0.295773
41.080,156940,7.814674,3.979163,5.832275,0.109250,0.611931,0.308963
41.100,156960,7.484274,3.438074,6.272809,0.115511,0.602338,0.247144
41.120,156980,7.723695,2.896984,6.469133,0.110582,0.529461,0.175599
41.140,157000,8.322245,2.633622,6.742072,0.086600,0.440329,0.158279
41.160,157020,8.403648,2.576161,7.206547,0.017986,0.385571,0.183992
41.180,157040,7.977480,2.624045,7.484274,-0.064351,0.315092,0.198914
41.200,157060,7.704541,2.954445,7.517793,-0.109783,0.201579,0.193985
41.220,157080,7.718906,3.126827,7.378930,-0.108850,0.114845,0.186657
41.240,157100,7.627927,3.318364,7.350199,-0.086734,0.019052,0.170936
41.260,157120,7.613562,3.620033,7.484274,-0.065417,-0.064750,0.106985
41.280,157140,7.690176,3.720589,7.513005,-0.021850,-0.075142,0.013456
41.300,157160,8.044518,3.610456,7.374141,0.017853,-0.099657,-0.065017
41.320,157180,8.461109,3.543418,7.268796,0.034374,-0.149485,-0.088599
41.340,157200,8.906430,3.576937,7.144298,0.046231,-0.219165,-0.083802
41.360,157220,8.887277,3.500323,7.058106,0.046498,-0.237152,-0.068481
41.380,157240,8.590396,3.270479,6.995857,0.054625,-0.257403,-0.058755
41.400,157260,8.346188,3.031059,6.890512,0.048230,-0.263132,-0.067548
41.420,157280,8.580819,2.925714,6.904878,0.037038,-0.299237,-0.094461
41.440,157300,8.844181,2.638410,6.775591,-0.005196,-0.317890,-0.106585
41.460,157320,8.413225,2.537854,6.689400,-0.068348,-0.349599,-0.088732
41.480,157340,8.025364,2.580950,6.732495,-0.087799,-0.480965,-0.063685
41.500,157360,7.785944,2.844312,6.507440,-0.090597,-0.587017,-0.093795
41.520,157380,7.829040,3.423708,6.354211,-0.103654,-0.674683,-0.229024
41.540,157400,7.527370,3.792415,5.975927,-0.129501,-0.648570,-0.351597
41.560,157420,7.316680,4.285621,5.300763,-0.116178,-0.672418,-0.391167
41.580,157440,7.709330,4.515464,4.635174,-0.092063,-0.674816,-0.394364
41.600,157460,7.733272,4.582502,4.031836,-0.099790,-0.650701,-0.374913
41.620,157480,7.354988,4.955997,3.701436,-0.154948,-0.627652,-0.359991
41.640,157500,7.077260,5.535394,3.687071,-0.172401,-0.508677,-0.334943
41.660,157520,6.947973,5.760449,3.581726,-0.174799,-0.366519,-0.263931
41.680,157540,7.192182,5.870583,3.366248,-0.169737,-0.294708,-0.227559
41.700,157560,7.843405,6.019023,3.351882,-0.196516,-0.239683,-0.255005
41.720,157580,8.441956,6.100426,3.251326,-0.228625,-0.194651,-0.271792
41.740,157600,8.647857,6.344635,3.122039,-0.275123,-0.157613,-0.258335
41.760,157620,8.743625,6.584054,3.021482,-0.298838,-0.137095,-0.229957
41.780,157640,8.513782,6.837840,3.112462,-0.322420,-0.062352,-0.178130
41.800,157660,8.355764,6.938396,3.246537,-0.294708,0.004663,-0.080738
41.820,157680,8.259995,6.823475,3.375824,-0.258335,0.094861,0.024248
41.840,157700,8.111555,6.339846,3.730166,-0.220897,0.178796,0.118309
41.860,157720,8.149862,5.760449,4.122815,-0.170669,0.222763,0.244213
41.880,157740,8.092402,5.300763,4.472369,-0.116311,0.266196,0.377044
41.900,157760,7.920019,4.788404,4.884171,-0.046098,0.299237,0.486161
41.920,157780,7.920019,4.098873,5.295974,0.039570,0.303767,0.540386
41.940,157800,8.307879,3.442862,5.540183,0.107917,0.291910,0.569564
41.960,157820,8.791509,3.007117,5.635951,0.155214,0.279386,0.661227
41.980,157840,8.877700,2.906561,5.817910,0.209040,0.246211,0.805916
42.000,157860,8.868123,2.671929,6.162675,0.275522,0.172801,0.920894
42.020,157880,8.743625,2.221819,6.330269,0.279652,0.064217,0.903974
42.040,157900,8.848969,1.805228,6.330269,0.210372,-0.141358,0.740499
42.060,157920,8.695741,1.690306,6.172252,0.068747,-0.266862,0.497619
42.080,157940,8.092402,1.714248,6.066907,-0.048763,-0.326017,0.308164
42.100,157960,7.910442,2.274492,5.865794,-0.137761,-0.364920,0.173734
42.120,157980,8.327033,2.873042,5.683835,-0.171202,-0.330946,0.062619
42.140,158000,8.719683,3.007117,5.602432,-0.174266,-0.229691,-0.001066
42.160,158020,8.643068,2.887407,5.487510,-0.203044,-0.143090,-0.031043
42.180,158040,8.523358,2.887407,5.683835,-0.226360,-0.116711,-0.067948
42.200,158060,8.930372,2.997540,5.645528,-0.228092,-0.081404,-0.133498
42.220,158080,9.385271,3.241749,5.372589,-0.216368,-0.032242,-0.194518
42.240,158100,9.591172,3.438074,5.128380,-0.183459,-0.026513,-0.257802
42.260,158120,9.519346,3.462016,4.860229,-0.156946,-0.032775,-0.307231
42.280,158140,9.222465,3.476381,4.817134,-0.123372,-0.075675,-0.299237
42.300,158160,9.155427,3.596091,4.793192,-0.103121,-0.112181,-0.252606
42.320,158180,9.078813,3.778050,4.754885,-0.093795,-0.158412,-0.208773
42.340,158200,8.844181,4.031836,4.635174,-0.128435,-0.163208,-0.199447
42.360,158220,8.398860,4.309563,4.491522,-0.134297,-0.156014,-0.203711
42.380,158240,8.188169,4.266468,4.328717,-0.088599,-0.112314,-0.173067
42.400,158260,8.394072,3.873818,4.118027,-0.031576,-0.022649,-0.097259
42.420,158280,8.566454,3.442862,3.873818,0.003198,0.054358,-0.017453
42.440,158300,8.441956,3.342306,3.849876,0.014389,0.059554,0.020251
42.460,158320,8.092402,3.447650,3.998317,0.022783,0.064351,0.016254
42.480,158340,7.872135,3.394978,4.127604,0.028378,0.088066,-0.035440
42.500,158360,7.661446,3.390190,4.165911,-0.010259,0.138827,-0.095926
42.520,158380,7.422025,3.485958,4.194642,-0.065550,0.184658,-0.127902
42.540,158400,7.819463,3.768473,4.175488,-0.094461,0.157613,-0.132565
42.560,158420,8.274361,4.074931,4.122815,-0.110848,0.162009,-0.180395
42.580,158440,8.446744,4.333505,4.429273,-0.108583,0.156014,-0.307631
42.600,158460,8.983045,4.817134,4.453215,-0.107251,0.114979,-0.487760
42.620,158480,9.141062,5.463568,4.328717,-0.100323,0.164274,-0.660294
42.640,158500,9.011775,5.497087,4.103662,0.012524,0.145622,-0.711188
42.660,158520,8.820239,5.137957,4.012682,0.068881,0.127502,-0.659761
42.680,158540,8.365341,5.109226,4.031836,0.009060,0.135496,-0.595277
42.700,158560,8.192958,5.453991,4.113238,-0.059155,0.146954,-0.529594
42.720,158580,8.183381,6.095637,3.993528,-0.086600,0.220764,-0.403424
42.740,158600,8.312668,6.416461,4.079720,-0.016654,0.296839,-0.227292
42.760,158620,8.264784,6.110003,4.285621,0.072877,0.367052,-0.048496
42.780,158640,8.054094,5.760449,4.616021,0.102721,0.404224,0.119642
42.800,158660,8.279149,5.473145,5.023035,0.122573,0.387570,0.257003
42.820,158680,8.647857,4.984728,5.248090,0.117377,0.383040,0.323752
42.840,158700,8.762778,4.424485,5.453991,0.057956,0.349466,0.345602
42.860,158720,8.753201,3.907337,5.583278,-0.002132,0.266862,0.367718
42.880,158740,8.571242,3.576937,5.702989,-0.070213,0.178796,0.391700
42.900,158760,8.350976,3.385401,5.784391,-0.128302,0.094061,0.390501
42.920,158780,8.082825,3.179500,5.870583,-0.167738,0.026513,0.358792
42.940,158800,7.872135,3.035848,5.899313,-0.206908,-0.037038,0.296573
42.960,158820,7.709330,3.093309,5.884948,-0.237551,-0.073277,0.211438
42.980,158840,7.522582,3.323152,5.904101,-0.239949,-0.070746,0.119242
43.000,158860,7.733272,3.581726,6.066907,-0.185325,-0.055025,0.036372
43.020,158880,8.178593,3.663129,6.148310,-0.111248,0.008660,-0.022516
43.040,158900,8.662222,3.667917,6.239290,-0.029044,0.041035,-0.033841
43.060,158920,9.174581,3.576937,6.282385,0.065283,0.023449,-0.006262
43.080,158940,9.380483,3.562572,6.263232,0.156280,-0.020917,0.003730
43.100,158960,8.791509,3.581726,6.311116,0.236619,-0.061153,-0.068214
43.120,158980,8.283937,3.399766,6.483498,0.339074,-0.146421,-0.212371
43.140,159000,8.628703,3.294421,6.330269,0.408753,-0.239150,-0.362789
43.160,159020,8.973468,3.122039,5.923255,0.365720,-0.249276,-0.448590
43.180,159040,8.619126,2.930503,5.559336,0.243813,-0.297639,-0.455651
43.200,159060,8.264784,3.222595,5.243302,0.065283,-0.394897,-0.424608
43.220,159080,7.996634,3.825934,4.975151,-0.113380,-0.436732,-0.381041
43.240,159100,7.972692,4.323928,4.601655,-0.221697,-0.449123,-0.327349
43.260,159120,7.991845,4.735731,4.218584,-0.290444,-0.423675,-0.264198
43.280,159140,7.934384,5.070919,3.840300,-0.313093,-0.402758,-0.208240
43.300,159160,7.852982,5.372589,3.524265,-0.301636,-0.381175,-0.173334
43.320,159180,7.627927,5.588067,3.270479,-0.287380,-0.315225,-0.152550
43.340,159200,7.465121,5.559336,3.189077,-0.253806,-0.244080,-0.121107
43.360,159220,7.359776,5.501875,3.117251,-0.248476,-0.159877,-0.065683
43.380,159240,7.177817,5.568913,3.155558,-0.266862,-0.108450,-0.031842
43.400,159260,7.417237,5.760449,3.260903,-0.272058,-0.099257,-0.060221
43.420,159280,7.852982,5.923255,3.371036,-0.291110,-0.041168,-0.141492
43.440,159300,8.034941,6.057330,3.375824,-0.336142,0.038371,-0.230890
43.460,159320,8.092402,6.368577,3.236961,-0.378643,0.111648,-0.282184
43.480,159340,8.441956,6.689400,2.892196,-0.388636,0.181461,-0.233821
43.500,159360,8.710106,6.909666,2.652776,-0.349998,0.240083,-0.124571
43.520,159380,8.336611,6.789956,2.772485,-0.340139,0.371982,-0.033708
43.540,159400,7.484274,6.617573,3.299210,-0.349998,0.545982,0.025181
43.560,159420,6.962338,6.320693,3.773262,-0.317490,0.665623,0.065550
43.580,159440,7.364564,6.038177,4.347870,-0.238084,0.719582,0.101256
43.600,159460,7.752425,5.487510,4.836287,-0.183992,0.818706,0.151484
43.620,159480,7.785944,4.960786,5.329493,-0.109250,0.788995,0.251541
43.640,159500,7.843405,4.429273,5.698200,-0.023315,0.674017,0.356394
43.660,159520,8.068460,3.883395,5.995081,0.044899,0.567299,0.410619
43.680,159540,8.125920,3.524265,6.291962,0.067282,0.467375,0.413417
43.700,159560,8.106767,3.351882,6.588843,0.055691,0.359325,0.381175
43.720,159580,8.006210,3.150769,6.837840,0.038637,0.282450,0.327349
43.740,159600,7.977480,2.863465,6.833052,0.007194,0.203311,0.251674
43.760,159620,8.068460,2.777274,6.775591,-0.048629,0.101123,0.172135
43.780,159640,8.020576,2.978387,6.607996,-0.102455,-0.013590,0.109116
43.800,159660,7.915231,3.313575,6.478710,-0.139760,-0.135629,0.045432
43.820,159680,7.857770,3.610456,6.488286,-0.157746,-0.221430,-0.043966
43.840,159700,7.977480,3.955221,6.622362,-0.165740,-0.243413,-0.132965
43.860,159720,8.370130,4.127604,6.742072,-0.162276,-0.230757,-0.159211
43.880,159740,8.882488,4.285621,6.766014,-0.152550,-0.229424,-0.068214
43.900,159760,9.016563,4.319140,6.861782,-0.126836,-0.245812,0.103121
43.920,159780,9.021352,4.242526,6.924031,-0.078873,-0.303900,0.235819
43.940,159800,8.820239,4.098873,7.000646,-0.041568,-0.331080,0.240216
43.960,159820,8.274361,3.854665,7.000646,-0.015055,-0.339473,0.175066
43.980,159840,8.068460,3.591303,6.833052,-0.006129,-0.367985,0.114712
44.000,159860,8.494628,3.404555,6.459556,-0.005196,-0.421144,0.087666
44.020,159880,8.662222,3.198653,6.148310,-0.062352,-0.447257,0.073677
44.040,159900,8.475474,3.126827,5.808333,-0.129501,-0.507744,0.083403
44.060,159920,8.125920,3.351882,5.468357,-0.200913,-0.556240,0.125371
44.080,159940,8.317456,3.524265,5.200206,-0.222096,-0.617394,0.158412
44.100,159960,8.628703,3.677494,4.917690,-0.245678,-0.624188,0.172934
44.120,159980,8.599973,3.797204,4.716578,-0.270726,-0.617394,0.210372
44.140,160000,8.140285,3.892972,4.529830,-0.314026,-0.571162,0.265663
44.160,160020,7.393295,4.180276,4.333505,-0.358792,-0.518936,0.265663
44.180,160040,7.508216,4.467580,3.926491,-0.332545,-0.539587,0.192253
44.200,160060,7.958326,4.668694,3.490746,-0.296706,-0.531060,0.064484
44.220,160080,7.738060,4.850653,3.117251,-0.290977,-0.467508,-0.060087
44.240,160100,7.527370,5.104438,2.992752,-0.255005,-0.444726,-0.131366
44.260,160120,7.876924,5.348647,2.786851,-0.221697,-0.367985,-0.164940
44.280,160140,8.370130,5.755661,2.595315,-0.207574,-0.261266,-0.173467
44.300,160160,8.628703,6.047753,2.523489,-0.190254,-0.131499,-0.170936
44.320,160180,8.729259,6.186617,2.528277,-0.148686,0.000933,-0.127769
44.340,160200,8.566454,5.947197,2.628834,-0.091930,0.133897,-0.019319
44.360,160220,8.901642,5.468357,2.748544,-0.047297,0.245145,0.120175
44.380,160240,8.848969,5.094861,2.925714,-0.056623,0.381308,0.238084
44.400,160260,8.590396,4.903325,3.236961,-0.054092,0.466443,0.296573
44.420,160280,8.513782,4.601655,3.620033,-0.007727,0.554642,0.292576
44.440,160300,8.566454,4.237737,3.801992,0.059155,0.625787,0.289645
44.460,160320,8.518570,4.031836,4.041412,0.126570,0.625387,0.317490
44.480,160340,8.470686,3.806781,4.611232,0.206642,0.578224,0.340273
44.500,160360,8.652645,3.462016,5.310339,0.255804,0.539187,0.330813
44.520,160380,8.772355,2.892196,5.726931,0.267528,0.497219,0.297639
44.540,160400,8.997410,2.384625,6.105214,0.229158,0.425541,0.260201
44.560,160420,9.030929,1.867477,6.440403,0.159345,0.381574,0.223296
44.580,160440,9.040505,1.479617,6.469133,0.085002,0.328282,0.216101
44.600,160460,8.973468,1.503559,6.330269,-0.006262,0.253539,0.219432
44.620,160480,8.604761,1.766921,6.344635,-0.073144,0.167871,0.175332
44.640,160500,8.197746,1.972822,6.473921,-0.093795,0.071012,0.067948
44.660,160520,8.389283,2.327164,6.636727,-0.096326,0.016387,-0.074210
